"","y1","y","x1","x2","a1","a2"
"1","0","4.47833714713337","1.03359639803704","1.07500673350395","A","A"
"2","0","2.01723464342385","1.86672777699778","0.116012164006419","A","A"
"3","0","-0.213765440916425","0.45287664709919","1.00454468282463","B","A"
"4","0","0.653766320184353","0.805288853355691","0.359539871923081","A","B"
"5","0","0.165637758775056","0.531961450440147","0.647313940338388","B","A"
"6","0","-0.930284178539627","0.241598078659634","0.814190365839413","B","B"
"7","0","-7.53653895184846","0.114201556947681","0.0946131176521187","B","B"
"8","0","5.75806712787351","1.3299023206423","1.62131151363733","A","A"
"9","0","5.09027945066042","1.25624030031961","1.13404391773253","A","A"
"10","0","-0.411901813546587","1.49321042901439","0.198546463586858","B","B"
"11","0","-3.32050058812304","0.173130000273555","0.201239149051246","B","B"
"12","0","0.418461603437309","0.679446869499874","0.705189210008832","A","B"
"13","0","0.835945506383397","0.872110078951305","0.863140019602115","B","A"
"14","0","-1.20053672762434","0.973086907623839","0.361057380394939","B","B"
"15","0","0.990858067096843","1.27432022198708","0.391049089012693","A","B"
"16","0","0.342764997453095","0.260694519601615","0.650278335590839","B","A"
"17","0","4.10719693347167","0.851559351608636","1.57984866712949","A","A"
"18","0","-6.56917184073241","0.0611768682636502","0.137849275870339","B","B"
"19","0","2.21589269780992","1.34561134203529","2.57316106712823","A","B"
"20","0","2.40355813902901","0.851214604683709","2.23270960155719","A","B"
"21","0","-3.40663985940463","0.75288464450869","0.189274382844945","B","B"
"22","0","5.40424904292445","1.13713264724777","1.56964115187047","A","A"
"23","0","-7.83299888453915","0.0501710193883142","0.0955195535401215","B","B"
"24","0","-5.48167742164885","0.374462900890443","0.383510888632156","B","B"
"25","0","1.28639314887145","1.5350009806096","0.650122345283031","A","B"
"26","0","1.25223590818611","0.660164615980673","1.71520235079623","B","B"
"27","0","3.46669385033447","0.684202597792619","1.44078875760502","A","A"
"28","0","4.00423539698924","2.1564875687948","0.720856699619054","A","A"
"29","0","0.876543365311685","0.844279396430287","1.15320716595936","B","A"
"30","0","-0.59511534021468","0.631678875752384","1.68491313268295","B","B"
"31","0","-0.816948554151391","1.40254049045765","0.0391112694465116","A","B"
"32","0","-2.44638822551115","0.592878368303713","0.365147250371865","B","B"
"33","0","-3.14659119977413","0.787715577864705","0.0547975292798303","B","A"
"34","0","-3.33562262932243","0.486333664479622","0.474470979987423","B","B"
