"","y1","y","x1","x2","a1","a2"
"1","0","2.50722275271479","0.451089041867096","1.29823054436874","A","A"
"2","0","-0.224628569693273","0.0828420798313955","1.91184896688461","B","A"
"3","0","-1.97176517412837","1.39203011905817","0.350160881309455","B","B"
"4","0","0.155564000071964","0.26965211538355","0.987783811661457","B","A"
"5","0","2.72275020776576","0.913008323656906","1.02944395809678","A","A"
"6","0","-0.50848606963625","1.25717129207228","0.0978763008751938","A","B"
"7","0","-1.69387370856423","0.199665711506389","0.320689769025595","B","A"
"8","0","-3.10167850118719","0.471146933013933","0.170646994125814","B","B"
"9","0","2.11208963505008","0.272170336020713","1.56759775967446","A","A"
"10","0","1.79538748113306","1.45869145264736","0.997002310018486","A","A"
"11","0","-2.87884324976841","0.879106489990971","0.592773489857219","B","B"
"12","0","0.607027590030555","1.56679415830449","0.241663519866118","A","B"
"13","0","2.33833447683979","0.80174017454606","1.22720838800275","A","B"
"14","0","4.2249434862359","1.7065765652114","0.654754291795656","A","A"
"15","0","3.07800327479575","2.33094133658828","0.853798919844834","A","A"
"16","0","-6.3500837134908","0.0370927531959048","0.486590282336759","B","B"
"17","0","-2.22322699996192","0.94196183173692","0.11943861112185","B","B"
"18","0","-1.66545765220171","0.211841556373414","0.216702252818499","B","A"
"19","0","2.24008855015338","0.631748773921911","2.99877987969353","B","A"
"20","0","0.990336544336099","0.433589896814248","0.610002619450479","A","B"
"21","0","-4.5031042784921","0.297874062896288","0.576441475193796","B","B"
"22","0","-0.74656240795057","0.822814414146914","2.18324722486604","B","B"
"23","0","1.10220249653203","2.08251670100569","0.351459953682642","A","B"
"24","0","-5.22236096625024","0.477760162807621","0.107160318076523","B","B"
"25","0","2.02809893256149","0.399910921828639","0.351084046652893","A","A"
"26","0","1.00358678485979","0.693118239524063","0.130166891725901","B","A"
"27","0","2.91716740891994","1.08037728406943","1.23584438598231","A","B"
"28","0","-6.24928443348003","0.108429609848105","0.171305956180246","B","B"
"29","0","-4.10469254130417","0.143286591066541","0.12369421252459","B","B"
"30","0","3.46829689823829","1.16441401671762","2.26342208136629","B","A"
"31","0","2.08898390160258","1.5398306844142","0.450101995762413","A","B"
"32","0","-0.481283261433152","0.524836831727742","0.907428986078158","B","A"
"33","0","0.297361138377163","0.618871069107758","0.900182281900312","A","B"
"34","0","-0.649797668455965","0.789385027533018","0.434830654328524","A","B"
"35","0","-2.6334435124488","0.671464006160826","0.566090489252874","B","B"
"36","0","-4.8468300900353","0.199397598520838","0.00772677675802877","A","B"
"37","0","-1.69930642271739","0.382828794830773","0.274367736230616","B","A"
"38","0","-5.20872114179608","0.573212830381874","0.191011624434249","B","B"
"39","0","-0.149360420047929","1.39198695152742","0.227138068735613","A","B"
"40","0","-2.62291427731563","0.196147746979754","1.1365599572973","B","B"
"41","0","4.28366244745706","1.48494348369631","2.13245165026415","A","A"
"42","0","2.42760602146341","0.743670688222774","1.2865802436644","A","A"
"43","0","2.00814603456054","0.691257992788541","1.02406957776594","B","A"
"44","0","0.40314694503453","2.90313182937434","0.768501388830039","A","B"
"45","0","3.08406499443911","1.68978747038583","0.741731122399346","A","A"
"46","0","0.180869216011608","2.60663890616443","0.174299166989242","A","B"
"47","0","3.50020225352058","1.19711031301437","2.51245349741494","B","A"
"48","0","2.17332446031365","1.97548580790249","0.514843411984715","A","B"
"49","0","-3.0534695892758","0.356679391461847","0.59243564591009","B","B"
"50","0","-0.79397080021664","1.51830373681926","0.100783508371618","A","A"
"51","0","1.52928735768943","1.34739785245222","0.427123547304486","A","B"
"52","0","-0.916587720724291","0.658105735618004","0.447674423024541","B","B"
"53","0","0.851814325800912","1.09586544281797","0.574741730534891","B","B"
"54","0","-1.31430168468582","0.442496309461016","0.830454023632701","B","B"
"55","0","2.55372842659809","0.979404680181836","1.57145736127785","B","A"
"56","0","4.28958038113936","0.953897895773111","1.43740441291865","B","A"
"57","0","5.60473611383885","1.87931469117862","2.2765623335458","A","A"
"58","0","-0.744694261800895","0.187581545179464","1.11916101015413","B","A"
"59","0","0.757825802726295","0.725218681216635","1.16386435268424","B","A"
"60","0","5.17432683374236","1.50314886509276","2.46168372905401","A","A"
"61","0","-3.01275176568042","0.0426396270420224","1.05546871277281","B","A"
"62","0","1.90845839559843","1.32785836229375","0.828245216820084","A","B"
"63","0","-0.76183743168787","0.107085874619193","0.783629132757281","B","A"
