"","y1","y","x1","x2","a1","a2"
"1","0","0.767144391311319","1.32321930227427","0.51136965770574","A","B"
"2","0","5.04660674109753","1.21056132945253","0.866252173426459","B","A"
"3","0","-0.907395240124121","0.668063261725394","0.845972502271491","B","B"
"4","0","1.16441562560359","1.87841453578686","0.497720598433612","A","B"
"5","0","-1.76202254425355","0.48712037242724","0.783474859064992","A","B"
"6","0","2.72764718806645","0.394779751905961","1.5911278943979","B","A"
"7","0","-0.676587080008019","0.805733802905989","0.330006514130243","A","B"
"8","0","1.55197471520811","1.15299116618058","2.22340439685101","B","A"
"9","0","-0.636301896994051","0.163568569267442","1.30328557586314","B","B"
"10","0","-1.02230601911175","0.429399460052555","0.694917503738138","B","A"
"11","0","-8.72762251690612e-06","1.45379271873052","0.879684533522327","B","B"
"12","0","-2.13969964272291","0.483115015461295","0.0681463544428357","A","B"
"13","0","-1.60698311887316","0.682475092025257","0.697679472601442","B","B"
"14","0","-2.28279913641212","0.279004704346959","1.17610802538344","B","B"
"15","0","0.667189441870288","3.35318643317702","0.236027744543661","A","B"
"16","0","-0.332528626216267","0.488537922827227","0.55825758771318","A","B"
"17","0","4.48529611131424","1.61573846551429","1.76209346065511","A","A"
"18","0","0.545124717548587","0.282829128967658","1.71773487604858","B","A"
"19","0","3.07539013743991","0.655793442679644","1.34312044342806","A","A"
"20","0","-2.97755602721858","0.203922073056012","0.0926503911510923","B","A"
"21","0","-1.51344057861435","1.3205982101927","0.268336071739423","B","B"
"22","0","-1.30850592862343","0.249180141334266","1.13701078761904","B","A"
"23","0","0.351950811209516","0.77488453516034","0.22978242533706","A","A"
"24","0","1.6809760297813","1.36138266721925","0.873124598276957","B","A"
"25","0","-12.8071049482678","0.282947703615594","6.68969692084758e-05","A","B"
"26","0","1.04681896967285","0.86623189566265","0.761237145468505","A","A"
"27","0","-3.53344247196237","1.09752444027699","0.529658377789167","B","B"
"28","0","0.317552857574157","0.655600050324784","0.256243189962274","A","B"
"29","0","-0.693099065834882","0.292281026394628","1.29299268886586","B","B"
"30","0","-4.43509657111738","0.724359921216803","0.198013969942652","B","B"
"31","0","-1.46573362255298","0.936250508042299","0.217771264212504","B","B"
"32","0","0.540164449092707","1.60272378782172","0.430582142388807","A","B"
"33","0","0.451041931839821","2.18849089814686","0.37610120031623","A","B"
"34","0","-2.05294190721394","1.09975837702776","0.362083094069103","B","B"
"35","0","1.93202437834246","0.987439565571311","1.42270148611907","B","A"
"36","0","-5.79797523607761","0.0102867497215045","0.503611436725358","B","A"
"37","0","-2.05094020557255","0.408314730795208","0.590076787583877","B","A"
"38","0","3.73207275831773","1.03848965355178","0.899103394122773","A","A"
"39","0","-0.831519807598515","0.0821736191608034","0.377298676227892","A","A"
"40","0","0.374473808918685","0.633252773270019","0.574433970427884","A","B"
"41","0","2.51057238902201","0.690964141662411","1.12240563795748","B","A"
"42","0","4.55844335808716","0.998241267237436","2.26186236287861","A","A"
"43","0","-3.33786311658578","0.115290859772043","0.578095346097079","B","A"
"44","0","2.77491340880142","1.81786658837074","2.42963152672203","B","A"
"45","0","0.113515113721023","0.353594147016534","0.819108598499357","A","B"
"46","0","-6.08990934808288","0.621849214059165","0.0501518065193651","B","B"
"47","0","-1.65357140441103","0.221850726807368","0.835235190097611","B","A"
"48","0","5.83680032018565","2.06289737551741","1.07831826929929","A","A"
"49","0","-1.00226399127556","0.852109835559215","0.0340837812335349","A","A"
"50","0","-0.878310000619399","1.17493799836205","0.704441681776796","B","B"
"51","0","-2.06507713854702","0.935750263942796","0.119260205787419","A","B"
"52","0","4.72346708351333","1.62814054408414","1.08834554161532","B","A"
"53","0","-3.81086197784283","0.165159340570603","0.290878518378083","B","B"
"54","0","-0.772003944023753","2.63825550910833","0.0985743489073762","A","B"
"55","0","-3.32070124197011","0.291510006714941","0.96717022164243","B","B"
"56","0","2.85009073934297","0.685318470681941","0.768246291596918","A","B"
"57","0","-1.79240208462006","0.406159954515267","1.12968815924708","B","B"
"58","0","-1.03860779500641","0.697773645191577","0.296819043426772","A","B"
"59","0","3.79561723422148","1.28751123804734","2.06544392841599","B","A"
"60","0","7.6862953553451","1.50852194714646","1.76906575382027","A","A"
"61","0","0.5678023048149","0.67827244225039","0.582061040618656","A","B"
"62","0","-2.85238500491747","1.09424810225574","0.315534494925688","B","B"
"63","0","-2.94778989378667","1.04698151836083","0.221660803373562","A","B"
"64","0","0.52153345762025","0.612747379701373","0.808493673252301","A","B"
"65","0","-0.637540517024654","0.467861529478758","0.175258560488238","B","A"
