"","y1","y","x1","x2","a1","a2"
"1","0","-0.498775453367603","0.459772091239778","0.137318422813181","A","B"
"2","0","-0.370862818869376","0.25521176355818","0.117732006933272","A","A"
"3","0","2.31293093383094","0.799300350105262","0.722121946578609","A","A"
"4","0","-5.01026098835663","0.0507486992343938","0.343609536448328","B","B"
"5","0","1.49693747303751","1.27427311776668","0.339943783985184","A","B"
"6","0","-0.594528278717445","0.385739434374491","0.643741211833536","A","B"
"7","0","-2.51276071220497","0.15374027446442","0.52178790895432","A","B"
"8","0","-0.605121120852965","1.01405226310948","0.797510376682732","B","B"
"9","0","-2.64804380622827","0.596954651997719","0.058205805082477","B","A"
"10","0","3.86738045669582","0.486249316635668","1.37135980983452","A","A"
"11","0","3.95531265643176","0.723981696876013","0.929294655586634","A","B"
"12","0","2.99687775563811","0.905728463717063","2.10031913888323","A","A"
"13","0","1.3456732108467","0.993678199378786","2.57787316949271","B","A"
"14","0","0.172537220277979","0.872659626096304","0.493066621206994","B","B"
"15","0","-2.41827575183456","0.67489542167568","0.264744528125707","B","B"
"16","0","0.481796221464842","0.186108625898365","1.5494807877483","B","A"
"17","0","1.72773978997227","2.62022560340587","0.989918463617942","A","B"
"18","0","0.646791583370897","0.920356599916022","1.00560812247736","A","B"
"19","0","0.861229961486747","0.129116127827838","0.853992219748734","A","A"
"20","0","1.20246485684298","1.24430717371599","0.365276277108879","A","B"
"21","0","3.00873463012209","0.79522769865283","1.09296871671324","A","A"
"22","0","-1.8633632609904","0.429546232953039","0.492668088880127","B","B"
"23","0","-1.96182496973277","0.645222131963093","0.363055592872247","B","B"
"24","0","1.73160377587012","1.72117055847128","0.266693928800912","A","B"
"25","0","-3.19864350164907","0.482284343358861","0.368062566567253","B","B"
"26","0","3.05872424057014","1.8144269051054","0.876946395730849","A","A"
"27","0","4.58412431495094","0.931676087391115","0.994524533129734","A","A"
"28","0","-3.82196577042687","0.162434138670335","0.694331429911113","B","B"
"29","0","-3.8550199996424","0.360841460196981","0.458036081122536","B","B"
"30","0","4.03532929562953","1.02514289062752","0.995533675248175","A","A"
"31","0","2.86569895556245","0.75474848476212","1.41977909862968","B","A"
"32","0","3.5002947216739","0.85161510013919","1.85375484431463","A","A"
"33","0","1.67264748407509","2.17987298002579","0.53032182227987","A","B"
"34","0","-1.16990898253665","0.279285178834014","0.517166488460026","B","A"
"35","0","0.0157815690966667","1.34216336307946","0.440864759588962","A","B"
"36","0","-0.417129396663395","0.777354570747262","0.699395996575298","B","B"
"37","0","0.817883511016406","1.06543877303243","1.54784270335048","B","B"
"38","0","1.54257769083426","1.28741333177494","0.357429653773446","A","B"
"39","0","-0.888713688365469","0.879526002153181","1.68021566338122","B","B"
"40","0","4.55644618870876","1.54589188944535","1.79153166206738","A","A"
"41","0","-0.203512833165911","0.882212562764213","0.377013326530378","A","B"
"42","0","-0.414802345237985","0.44018976342187","0.639608652708443","B","B"
"43","0","1.51470140704413","1.65725479779311","0.127536992540099","A","A"
"44","0","-2.09713729985319","0.384900661884067","0.44788815677126","B","B"
"45","0","0.889686687556279","0.716244252053708","0.507175396870694","B","A"
"46","0","0.910150457520659","0.452923525627753","1.01622062263876","B","A"
"47","0","-1.68821656490816","0.821598747559559","0.647509526050288","B","B"
"48","0","-2.33408999887382","0.273643344810866","0.801754977114359","B","B"
"49","0","3.1772182553686","3.0977672991613","0.863294395891623","A","B"
"50","0","4.13186703576983","0.435980982976778","2.10363464330302","A","A"
"51","0","-1.78780750759865","0.242749570007912","0.472654975824045","B","B"
"52","0","-1.19195565458717","0.386107597611648","1.20561631866114","B","B"
"53","0","-2.70305544449933","0.101710822746241","0.190728635703453","A","B"
"54","0","-1.04722466763262","0.525420213350892","0.0275245105300157","A","A"
"55","0","0.492520213237416","0.802068043642609","0.784362804816537","B","A"
