"","y1","y","x1","x2","a1","a2"
"1","0","1.13261591063611","0.354984424575934","1.66158592322135","B","A"
"2","0","-8.53696453071596","0.719448964533489","0.00119010470720517","B","B"
"3","0","-2.67671804836669","0.217311259939368","0.633034336005836","B","B"
"4","0","1.04164411698209","0.747929807340546","0.324471101833977","B","A"
"5","0","-0.895749597578532","1.17065059426759","0.501525225337762","B","B"
"6","0","1.2510054840007","0.309032459049298","2.38224523289343","B","A"
"7","0","1.73432209352902","0.689037093722198","1.06611452310652","B","A"
"8","0","1.277541406483","1.10897722691673","0.188533155970103","A","A"
"9","0","-3.45814251338844","0.303227158777387","0.464853006207487","B","B"
"10","0","-3.63726458315793","0.273495280899767","0.233812908726109","B","B"
"11","0","-0.0555680899478295","1.694185458876","0.0962901722114014","A","B"
"12","0","0.791811981161829","0.97816796362148","0.435603682405256","A","A"
"13","0","-3.52873285155781","0.733847876114892","0.387897145830539","B","B"
"14","0","0.41882810717721","1.34893878150502","0.768339875985563","B","A"
"15","0","-2.73547550632915","0.752951901565465","0.420908563253827","B","B"
"16","0","-1.18792502977222","0.114059624700464","0.70565005825211","B","A"
"17","0","-3.49718367364555","0.634100214750286","0.295356164722236","B","B"
"18","0","4.09350276501092","1.75148199603657","1.71182236428345","A","A"
"19","0","-0.60186330896786","0.578800379924263","0.605747375848843","B","A"
"20","0","0.395831827948048","0.479166985148957","1.36095079000834","A","B"
"21","0","3.54473097717936","1.52300125812433","0.715856187371259","A","B"
"22","0","1.71782691840505","1.07678699648853","1.6500391053595","B","A"
"23","0","-4.1844272244011","0.0208748089341221","0.5137906076549","B","A"
"24","0","-5.73165167733138","0.071488562283931","0.64733187848279","B","B"
"25","0","3.86798924105178","0.484728496629495","2.03686326992911","A","A"
"26","0","4.72678838320614","2.14371437931601","1.3630664374306","A","A"
"27","0","-4.71069758576341","0.161285060538834","0.888709100948958","B","B"
"28","0","-2.5989082603589","0.870625934368296","0.0804805249350787","B","B"
"29","0","2.3226220797246","1.91848011372991","0.678097224567768","A","A"
"30","0","-3.72612806222859","0.217564060299693","0.560997282818404","B","B"
"31","0","-2.4987049273307","0.0442051761962814","0.667672480954738","B","B"
"32","0","2.6909265990086","1.98223114629453","0.569597821558504","A","B"
"33","0","-2.4062677347565","1.7900811859418","0.115137812663311","A","B"
"34","0","1.31016097524696","0.138767619623579","0.99412746473588","A","A"
"35","0","-0.330488770310727","0.77567984435352","0.499931719394913","B","A"
"36","0","1.69633825650993","1.31824507545125","0.790644187231874","A","B"
"37","0","1.90396482826865","1.59725121130004","0.828212227777068","A","B"
"38","0","5.01937614150256","2.30138758621852","1.77801087482274","A","A"
"39","0","-2.83504952102643","0.213580523675701","0.165421842283892","B","A"
"40","0","-1.27337048953828","0.309185331638735","0.192588018648827","B","B"
"41","0","2.21898773334564","2.8607022999517","1.42181117849693","A","B"
"42","0","-3.42212410649347","0.163052577890286","0.563264141701301","B","A"
"43","0","-2.20131038044349","0.252016770964122","0.108000100392597","A","B"
"44","0","-3.30573325784865","0.0172762754637013","1.76399108781442","B","B"
"45","0","-6.64121169795075","0.0505065211725678","0.320367639662514","B","B"
"46","0","3.1548036876082","0.96979502481859","0.827416726682998","A","A"
"47","0","0.127940475555509","0.671472958399637","1.04787930239912","A","B"
"48","0","0.941016810754118","1.61476252197731","0.702821405638138","A","B"
"49","0","-3.64023850957638","0.387792351754833","0.185195202870336","B","B"
"50","0","-5.77356502137914","0.00614961845894916","0.432868413755971","B","B"
"51","0","0.139913882213233","0.642903430627994","0.468008229563033","B","A"
"52","0","-1.01401799991807","1.03702387429801","0.706002911255181","B","B"
"53","0","-1.63556235779856","0.374212818841933","0.0598218127223451","A","A"
"54","0","-2.65182366666172","0.130199468758122","0.814591347148332","B","B"
"55","0","-1.15412201341084","0.425042194786895","0.960078420041498","B","B"
"56","0","-1.86711710156773","0.0579836272856658","1.36150135329303","B","A"
"57","0","-7.80531705745194","0.0526849243323982","0.115587112930606","B","B"
"58","0","3.86969768304238","2.67168474699056","1.35806798355285","A","B"
"59","0","-4.84753318587705","0.0825271256040746","0.517015741618165","B","B"
"60","0","2.39410680465217","0.963382143095274","1.03801786150889","B","A"
"61","0","-7.52920720921816","0.106915039225374","0.045848947404323","B","B"
"62","0","-0.567591268732973","0.575586342883396","0.500009727168073","A","B"
"63","0","-0.700509298072078","0.177205198199746","0.583533584156562","B","A"
"64","0","-1.84741338190379","0.643096786090785","0.142000053415057","B","B"
"65","0","-1.29688013319905","0.0113514167296607","1.1419418522627","B","A"
"66","0","-5.21227005885023","0.326895209383224","0.0603602088610751","B","B"
"67","0","3.12170176788874","0.932412941884052","1.92174201033184","A","A"
"68","0","-2.90117614848926","0.1857701130968","0.50313488489062","B","A"
"69","0","-0.900069352220072","0.333656062975635","0.193761783526212","B","A"
"70","0","-5.57750243502077","0.142431798781882","0.163617199793996","B","B"
"71","0","-1.85980178708346","0.50080060811117","0.871799176625874","B","B"
"72","0","-0.54525334627048","0.700048589969216","0.647505073035115","B","B"
"73","0","-5.48183740107415","0.0404817571068944","0.152261614417129","B","A"
"74","0","2.56105719894223","1.39591590680483","2.63797216318936","B","A"
"75","0","0.602216990366826","0.822616641812328","0.612888537268131","A","B"
"76","0","-5.10787812441462","0.145353343292138","0.422806185673602","B","B"
"77","0","0.322317938040245","1.27955045161578","1.339492483529","B","B"
"78","0","-5.59427144768817","0.011142709734264","0.884783536520116","B","B"
"79","0","-1.72649605492626","0.374252221117427","0.218431632960592","B","B"
"80","0","-5.55254589638265","0.00671095605777463","0.460471926847292","B","A"
"81","0","-6.12884082534936","0.00413146671960502","0.486347910390047","A","B"
"82","0","-2.55066820579421","0.279248072613734","0.962699083577218","B","B"
"83","0","1.23305615746896","1.12532163826035","0.0718581578056823","A","A"
"84","0","2.86447570355051","1.07291221004945","1.61010478851184","A","B"
"85","0","3.86212132184456","1.12454713674497","1.12610968297379","A","A"
"86","0","-1.02364284128772","1.89761739890248","0.30589558201551","B","A"
"87","0","2.28889597659091","2.31382795297638","0.165709037824348","A","A"
"88","0","-0.585294663598811","0.383434899957354","0.778754693154711","B","A"
"89","0","1.17602728495315","0.258362452431614","1.14591633130903","A","A"
"90","0","-2.16238206018937","0.671321048010272","0.969080345575814","B","B"
"91","0","-0.0880792397560504","0.672265261899063","1.53280260656719","B","B"
"92","0","2.79055199219722","1.29139366021399","1.29755340358015","B","A"
"93","0","1.92358204218056","0.700292869404669","1.76292976405266","B","A"
"94","0","-4.12087255729788","0.376001527250679","0.205294390418358","B","B"
"95","0","2.12705442606866","3.8602870323017","0.846557127186799","A","B"
"96","0","3.78015784718096","0.538837590821768","0.862875955855169","A","A"
"97","0","5.73917758431468","1.36032898887717","1.9763020751598","A","A"
"98","0","4.75376126367519","1.19743678252735","1.73375795369384","A","A"
"99","0","-1.45956038233002","0.0815165238601298","0.825523162427961","B","A"
"100","0","-3.54902008756839","0.287599347456322","0.528518099175281","B","B"
"101","0","0.294765987508487","1.35324845951084","0.387814339054883","B","B"
"102","0","0.468798011075014","0.950581800870988","0.248248071726881","A","B"
"103","0","4.38922994252985","0.632599433672271","1.26805593237658","A","A"
"104","0","-1.36943183818973","0.946694204943555","0.576664480844482","B","B"
"105","0","1.09200414295711","0.0346148556612376","1.81422593704765","B","A"
"106","0","-0.764204599652638","0.410520363098914","0.461598020497428","A","B"
"107","0","-1.24134880808447","0.287275751520797","0.906938427851061","B","B"
"108","0","2.95922513429013","1.08195952090282","0.746909319980749","A","B"
"109","0","-4.25624362752307","0.380979518528828","0.183378157499476","B","B"
"110","0","-0.23403863392184","1.05872244021645","0.51764355941518","A","B"
"111","0","-1.90180332551523","0.16160570332702","0.606027233643869","A","A"
"112","0","-9.8534632236929","0.000704642654707649","0.35662086625654","B","B"
"113","0","0.319179813055498","0.705908530326908","1.65732818012758","A","B"
"114","0","3.54315719465177","0.679592384596196","1.39138449658984","A","A"
"115","0","-1.36590828552388","0.903244986568604","0.0924405264829232","B","A"
"116","0","3.18917922844977","0.652345731539742","1.21457792096426","A","A"
"117","0","-3.10009240285878","0.703095697688259","0.0326923813915168","B","B"
"118","0","-3.95621983612898","0.17962749003009","0.652045286450495","B","B"
"119","0","1.90020320466357","0.660342936250619","1.47052541655748","B","A"
"120","0","5.05186675439341","0.851050638313367","2.22477960043612","A","A"
"121","0","2.43921740928153","0.354984424575934","1.66158592322135","B","A"
"122","0","-7.25760359995665","0.719448964533489","0.00119010470720517","B","B"
"123","0","-1.5270636443119","0.217311259939368","0.633034336005836","B","B"
"124","0","0.618185411475525","0.747929807340546","0.324471101833977","B","A"
"125","0","-0.567925417183885","1.17065059426759","0.501525225337762","B","B"
"126","0","3.32421825784483","0.309032459049298","2.38224523289343","B","A"
"127","0","2.11139952291334","0.689037093722198","1.06611452310652","B","A"
"128","0","0.575051789369828","1.10897722691673","0.188533155970103","A","A"
"129","0","-2.22622267837331","0.303227158777387","0.464853006207487","B","B"
"130","0","-2.1445727727838","0.273495280899767","0.233812908726109","B","B"
"131","0","1.54232719671676","1.694185458876","0.0962901722114014","A","B"
"132","0","0.205583627188565","0.97816796362148","0.435603682405256","A","A"
"133","0","-2.65047787350324","0.733847876114892","0.387897145830539","B","B"
"134","0","-0.161770798342249","1.34893878150502","0.768339875985563","B","A"
"135","0","-1.90933597114844","0.752951901565465","0.420908563253827","B","B"
"136","0","-0.596334596220578","0.114059624700464","0.70565005825211","B","A"
"137","0","-2.42664005311807","0.634100214750286","0.295356164722236","B","B"
"138","0","5.55680712533093","1.75148199603657","1.71182236428345","A","A"
"139","0","-0.57491631304328","0.578800379924263","0.605747375848843","B","A"
"140","0","-0.485951976911337","0.479166985148957","1.36095079000834","A","B"
"141","0","4.35187604793243","1.52300125812433","0.715856187371259","A","B"
"142","0","2.29107902727602","1.07678699648853","1.6500391053595","B","A"
"143","0","-3.69151142568033","0.0208748089341221","0.5137906076549","B","A"
"144","0","-4.4504721180981","0.071488562283931","0.64733187848279","B","B"
"145","0","4.38958100761039","0.484728496629495","2.03686326992911","A","A"
"146","0","6.23356919995275","2.14371437931601","1.3630664374306","A","A"
"147","0","-3.7606917472512","0.161285060538834","0.888709100948958","B","B"
"148","0","-1.55001471966228","0.870625934368296","0.0804805249350787","B","B"
"149","0","2.91919941802228","1.91848011372991","0.678097224567768","A","A"
"150","0","-2.50468940534669","0.217564060299693","0.560997282818404","B","B"
"151","0","-1.21058258448172","0.0442051761962814","0.667672480954738","B","B"
"152","0","4.10355992374463","1.98223114629453","0.569597821558504","A","B"
"153","0","-0.731324361478009","1.7900811859418","0.115137812663311","A","B"
"154","0","0.443056059606419","0.138767619623579","0.99412746473588","A","A"
"155","0","-0.606236895269333","0.77567984435352","0.499931719394913","B","A"
"156","0","2.22393914472931","1.31824507545125","0.790644187231874","A","B"
"157","0","2.67300381179162","1.59725121130004","0.828212227777068","A","B"
"158","0","7.09877460254381","2.30138758621852","1.77801087482274","A","A"
"159","0","-2.88320820241824","0.213580523675701","0.165421842283892","B","A"
"160","0","0.22485616017416","0.309185331638735","0.192588018648827","B","B"
"161","0","3.65787885480041","2.8607022999517","1.42181117849693","A","B"
"162","0","-3.02191254268245","0.163052577890286","0.563264141701301","B","A"
"163","0","-2.05729370987196","0.252016770964122","0.108000100392597","A","B"
"164","0","-3.08700062112677","0.0172762754637013","1.76399108781442","B","B"
"165","0","-5.01208585878583","0.0505065211725678","0.320367639662514","B","B"
"166","0","2.95201543910979","0.96979502481859","0.827416726682998","A","A"
"167","0","-0.248465868443975","0.671472958399637","1.04787930239912","A","B"
"168","0","1.85295792709329","1.61476252197731","0.702821405638138","A","B"
"169","0","-2.21322606420155","0.387792351754833","0.185195202870336","B","B"
"170","0","-4.21258305359406","0.00614961845894916","0.432868413755971","B","B"
"171","0","-0.0349813188517284","0.642903430627994","0.468008229563033","B","A"
"172","0","-0.757044785471265","1.03702387429801","0.706002911255181","B","B"
"173","0","-3.20152772623428","0.374212818841933","0.0598218127223451","A","A"
"174","0","-1.59661448256817","0.130199468758122","0.814591347148332","B","B"
"175","0","-0.539242628239231","0.425042194786895","0.960078420041498","B","B"
"176","0","-0.563599375560363","0.0579836272856658","1.36150135329303","B","A"
"177","0","-5.97358909471494","0.0526849243323982","0.115587112930606","B","B"
"178","0","5.18331444648009","2.67168474699056","1.35806798355285","A","B"
"179","0","-3.44707605309929","0.0825271256040746","0.517015741618165","B","B"
"180","0","2.46874252306579","0.963382143095274","1.03801786150889","B","A"
"181","0","-5.68197119584785","0.106915039225374","0.045848947404323","B","B"
"182","0","-0.49201465301765","0.575586342883396","0.500009727168073","A","B"
"183","0","-0.294180912115262","0.177205198199746","0.583533584156562","B","A"
"184","0","-0.632510221409633","0.643096786090785","0.142000053415057","B","B"
"185","0","-0.166289697666014","0.0113514167296607","1.1419418522627","B","A"
"186","0","-3.59952547709453","0.326895209383224","0.0603602088610751","B","B"
"187","0","3.97585672010464","0.932412941884052","1.92174201033184","A","A"
"188","0","-2.58381137669544","0.1857701130968","0.50313488489062","B","A"
"189","0","-1.0399636316695","0.333656062975635","0.193761783526212","B","A"
"190","0","-3.88355143359665","0.142431798781882","0.163617199793996","B","B"
"191","0","-1.2324015718205","0.50080060811117","0.871799176625874","B","B"
"192","0","0.107192990725189","0.700048589969216","0.647505073035115","B","B"
"193","0","-5.37005754376392","0.0404817571068944","0.152261614417129","B","A"
"194","0","3.80311345532676","1.39591590680483","2.63797216318936","B","A"
"195","0","0.811945094911023","0.822616641812328","0.612888537268131","A","B"
"196","0","-3.67603765338036","0.145353343292138","0.422806185673602","B","B"
"197","0","-0.296724997104539","1.27955045161578","1.339492483529","B","B"
"198","0","-4.49019769394255","0.011142709734264","0.884783536520116","B","B"
"199","0","-0.319179909004282","0.374252221117427","0.218431632960592","B","B"
"200","0","-5.09878492559313","0.00671095605777463","0.460471926847292","B","A"
"201","0","-6.6110572690198","0.00413146671960502","0.486347910390047","A","B"
"202","0","-1.79261536198516","0.279248072613734","0.962699083577218","B","B"
"203","0","0.430235953534997","1.12532163826035","0.0718581578056823","A","A"
"204","0","2.32728312508811","1.07291221004945","1.61010478851184","A","B"
"205","0","4.11277814156332","1.12454713674497","1.12610968297379","A","A"
"206","0","-2.61536465817469","1.89761739890248","0.30589558201551","B","A"
"207","0","2.76843296739164","2.31382795297638","0.165709037824348","A","A"
"208","0","-0.189974870401453","0.383434899957354","0.778754693154711","B","A"
"209","0","0.580306068693795","0.258362452431614","1.14591633130903","A","A"
"210","0","-1.80278345377546","0.671321048010272","0.969080345575814","B","B"
"211","0","-0.293147108222307","0.672265261899063","1.53280260656719","B","B"
"212","0","2.79671173556339","1.29139366021399","1.29755340358015","B","A"
"213","0","2.98621893682855","0.700292869404669","1.76292976405266","B","A"
"214","0","-2.70216847496692","0.376001527250679","0.205294390418358","B","B"
"215","0","5.14078433118355","3.8602870323017","0.846557127186799","A","B"
"216","0","3.1818713938579","0.538837590821768","0.862875955855169","A","A"
"217","0","7.07580864835165","1.36032898887717","1.9763020751598","A","A"
"218","0","5.68495599989638","1.19743678252735","1.73375795369384","A","A"
"219","0","-0.715553743762185","0.0815165238601298","0.825523162427961","B","A"
"220","0","-2.36513753419999","0.287599347456322","0.528518099175281","B","B"
"221","0","0.553703188942764","1.35324845951084","0.387814339054883","B","B"
"222","0","1.17113174021912","0.950581800870988","0.248248071726881","A","B"
