"","y1","y","x1","x2","a1","a2"
"1","0","1.3870341521855","1.01289974333653","0.49342775950538","A","A"
"2","0","-7.2795425849504","0.0462444839398803","0.129283276486751","B","B"
"3","0","-4.34356472564967","0.818654750973482","0.197285834005335","B","B"
"4","0","-2.7117983955944","0.253690392791287","0.217691423101341","B","B"
"5","0","1.70136525882791","1.2771903802442","1.1564279118702","B","A"
"6","0","0.971291445437663","1.29378785482463","0.563779711495659","A","B"
"7","0","-3.62343469362258","0.0530691764957756","0.866336953792688","A","B"
"8","0","4.89200310368408","1.34198566650732","1.61362399982027","A","B"
"9","0","-1.12525136151897","0.17824818054357","1.19609228955845","B","B"
"10","0","4.99384853561393","1.86791462207231","1.31648424263659","A","A"
"11","0","3.15421242418736","0.886414291156324","1.70567706732318","B","A"
"12","0","-1.10903484548432","0.27936744030473","1.54522622321016","B","B"
"13","0","-2.56704342427328","0.200567602656973","0.578590957016587","B","B"
"14","0","1.88308127756394","0.521161441091199","0.578144862809203","A","A"
"15","0","0.154979256323105","0.195902680844978","2.3310181905385","B","A"
"16","0","-1.92265290629257","0.43376413815364","0.751171095823817","B","B"
"17","0","0.887540462353157","0.335095208116894","3.07187846735449","B","A"
"18","0","0.638458590436984","0.950361821489761","1.15367388470074","B","B"
"19","0","3.08199007808233","0.577090375220884","1.74321886996692","B","A"
"20","0","-2.09779324334183","0.285829959264736","2.4967563665008","B","B"
"21","0","-0.785165194908778","0.204426333857822","0.815946909596","A","B"
"22","0","4.22752749386228","0.727101940123372","1.84651554022837","A","A"
"23","0","0.634017315626843","0.944105473635912","0.639533434359736","B","A"
"24","0","4.6570480595289","1.69634841187815","1.04246525253672","A","A"
"25","0","-4.69257327001759","0.0258073503410213","0.515599442348375","B","A"
"26","0","-1.52636636365805","0.577185799441826","1.5094874506092","B","B"
"27","0","0.185055756174556","0.315079551724142","1.06909645652806","B","A"
"28","0","-0.78911421630837","0.571709356016133","0.977475992575302","B","B"
"29","0","1.85520655937163","1.20315305843779","0.896713132864569","B","A"
"30","0","3.42790545483457","1.35357238082983","0.892433440796144","A","B"
"31","0","0.391839716516717","0.634398157451902","0.906747116185517","B","A"
"32","0","-0.301323946395894","0.142535697541809","1.73604852676457","B","A"
"33","0","4.17286762577531","0.829492675105852","1.58586377822437","A","A"
"34","0","-1.32499537596895","1.22366655125074","1.15666971390722","B","B"
"35","0","-0.500696392434783","0.734361678613165","0.329771756852783","A","B"
"36","0","4.26913948445127","1.03804005816956","1.51329880429051","B","A"
"37","0","1.05620470245083","1.58302826679621","0.3503009963663","A","B"
"38","0","-1.28697602992688","0.806839605919745","0.850747406636319","B","B"
"39","0","-2.42506134349153","0.460382022048962","0.393896245626173","B","B"
"40","0","-2.70052980449691","0.234624994974798","0.558125468412077","B","B"
"41","0","-1.93491909093343","0.542169143913231","0.768973029115974","B","B"
"42","0","-2.03213488067353","0.277820236229575","0.569393703032227","B","A"
"43","0","-2.17508671775792","0.669628392920286","0.384177279590088","B","B"
"44","0","-2.09602997301301","0.91620145182982","0.764654552614862","B","B"
"45","0","-7.81127702154178","0.0263073272469711","0.0140990705310645","A","B"
"46","0","-2.3003433296539","0.224593711062678","0.742595338674849","B","B"
"47","0","-6.77562024620384","0.0613319071072648","0.296560225421363","B","B"
"48","0","-4.02874355161078","0.0371223858190732","0.947793858676104","B","B"
"49","0","-6.15150903578103","0.0245091657204667","0.467062572958607","B","B"
"50","0","2.11839485592159","0.260792126036665","0.820930193560515","A","A"
"51","0","-2.26730238765172","0.762110919732953","0.575894820691319","B","B"
"52","0","-0.693820534802637","1.23764972019399","0.297873362762483","A","B"
"53","0","-1.25747737699192","0.477455627343711","0.398939351592293","B","A"
"54","0","-1.76765715425717","0.0731874382477256","2.30800160063502","B","A"
"55","0","-1.63350564558653","0.0691218193451029","0.220888911103424","B","A"
"56","0","1.27574614153125","0.484034246783262","0.376768587249314","A","A"
"57","0","-4.06424525191548","0.268405221961056","0.25921907757354","B","B"
"58","0","-2.7040699451264","0.0535297301672118","1.02708831786922","B","A"
"59","0","-2.99576353204775","0.289285504833412","0.28428898859111","B","B"
"60","0","-4.47982106284313","0.0216803678991842","0.150371964945067","A","B"
"61","0","-0.534101052243366","0.507511294373226","0.47593063182492","B","A"
"62","0","-1.76078617402536","0.301210770153709","1.35495036830347","B","B"
"63","0","1.26492053849581","2.25974046695243","0.742985037106517","A","B"
"64","0","-2.7916077684945","0.022233353677734","0.720471287322235","B","A"
"65","0","-3.3373647925658","0.661944942800502","0.366911481873179","B","B"
"66","0","-2.12026131490517","0.0512394109190095","0.329116335462272","B","A"
"67","0","1.87105250334194","0.572153577510511","2.02776572054097","B","A"
"68","0","0.958968138738604","0.384274977678457","1.19009890109937","B","A"
"69","0","3.5754225759017","1.33022966788036","0.722619852421624","A","A"
"70","0","-1.34589679758008","0.248237259835185","0.514908826298126","B","A"
"71","0","-1.78457300692591","0.420374617684619","0.324391693717556","A","A"
"72","0","-1.99165755932313","1.47994635844293","0.112447164899514","A","B"
"73","0","-1.12409952796028","2.12368040735193","0.201641613337986","B","A"
"74","0","-0.737388329081616","0.77483688876291","0.839446145641771","B","A"
"75","0","2.5785213967391","1.53751499332839","1.44661345448062","B","A"
"76","0","1.57632397948149","0.53035358878633","1.62672510888975","B","A"
"77","0","4.03369870725169","1.22467753882784","1.34792243533406","A","A"
"78","0","0.974364416140729","0.707377056417924","2.73783175082813","B","A"
"79","0","0.709082669814302","0.264617866516082","1.03421100123539","B","A"
"80","0","5.04456318829404","0.470060364625932","0.982263784552845","A","A"
"81","0","-0.559150241686918","0.747825353448746","0.131726749840411","B","A"
"82","0","0.0348795876393342","0.375625859209816","2.25669100819852","B","A"
"83","0","0.00111949020010238","0.74630823117003","0.64754060656098","B","B"
"84","0","4.70023740010833","2.58183607712243","1.60796023226308","A","A"
"85","0","-3.39299056461765","0.760904942797737","0.0265315450699921","A","B"
"86","0","-6.68672356760186","0.239408330633498","0.0647297639553655","B","B"
"87","0","0.0821570290126838","0.549497303813475","0.54310638974966","B","B"
"88","0","-3.15658558185756","0.2583997580305","0.670836413886744","B","B"
"89","0","-0.689752135242284","0.315461472031071","0.369739433418479","A","B"
"90","0","3.62774166516504","0.554528332362342","0.894832069917448","A","A"
"91","0","0.551555876549711","0.394458338498773","0.763685209699214","B","A"
"92","0","-0.13699432600855","0.201055922288897","1.23049677908449","B","A"
"93","0","-1.07712354494664","0.917551489022853","2.38982952189293","B","B"
"94","0","-0.830448189163875","0.29718404409035","1.53119381736183","B","B"
"95","0","0.333753570730495","0.44207294631117","1.13389782231794","B","A"
"96","0","1.52353080727577","0.424330909802132","0.465070249000474","A","A"
"97","0","0.638843071332663","0.777409404217286","0.819477834026484","A","B"
"98","0","-1.159530691016","0.267375001763554","1.54514571695703","B","A"
"99","0","2.29663336599213","0.433149157907257","1.678334148411","B","A"
"100","0","2.33998586201913","0.153626855881147","0.657240042588302","A","A"
"101","0","2.95387026501393","1.02353349315762","2.54186559753612","B","A"
"102","0","0.573573131795386","1.03959040937299","0.768341530223238","B","B"
"103","0","1.17044215849083","0.573647284305448","0.888452284990618","B","A"
"104","0","-0.541941642892423","0.12076974046181","1.95708560962861","B","A"
"105","0","-0.791067617829222","0.413009309190704","1.16549724629713","B","B"
"106","0","3.622889283534","1.43603995887532","0.995947440843897","A","A"
"107","0","4.38817516580183","0.88656773500525","1.03286962045465","A","A"
"108","0","1.45762838361686","0.655443545864878","0.576807231100795","A","B"
"109","0","-0.933281088106745","0.496758311744238","1.02538394123579","B","B"
"110","0","2.47477711370548","0.144582664650113","0.692520826060139","A","A"
"111","0","3.93905877440077","1.22983423425907","0.63931625484349","A","B"
"112","0","0.891233640164556","1.78120542702073","0.320144682015304","A","B"
"113","0","0.917810937893754","1.73797897049737","0.902848834543209","A","B"
"114","0","0.911597535771125","1.82947368307206","1.11581091324379","A","B"
"115","0","-2.57947546275285","0.075816690978801","0.633567805966515","B","B"
"116","0","-2.20119571289092","0.694725560052971","0.558671740367723","B","B"
"117","0","-4.82151461200936","0.266651017456504","0.171722307519014","B","B"
"118","0","3.55314765779946","1.19400004357642","1.67111630176336","A","A"
"119","0","-2.75336310089009","0.133130169225475","1.46357559512367","B","B"
"120","0","3.89704896160334","1.36783319265995","0.992366218810019","A","A"
"121","0","0.893361655027412","1.01289974333653","0.49342775950538","A","A"
"122","0","-5.45507034537703","0.0462444839398803","0.129283276486751","B","B"
"123","0","-3.35950531062849","0.818654750973482","0.197285834005335","B","B"
"124","0","-1.18318021148702","0.253690392791287","0.217691423101341","B","B"
"125","0","1.58060279045391","1.2771903802442","1.1564279118702","B","A"
"126","0","1.70129958876663","1.29378785482463","0.563779711495659","A","B"
"127","0","-4.43670247091949","0.0530691764957756","0.866336953792688","A","B"
"128","0","4.62036477037112","1.34198566650732","1.61362399982027","A","B"
"129","0","-0.499591831620986","0.17824818054357","1.19609228955845","B","B"
"130","0","6.17824740032283","1.86791462207231","1.31648424263659","A","A"
"131","0","3.97347520035421","0.886414291156324","1.70567706732318","B","A"
"132","0","-0.933628508999213","0.27936744030473","1.54522622321016","B","B"
"133","0","-1.34620198394684","0.200567602656973","0.578590957016587","B","B"
"134","0","0.982387581464337","0.521161441091199","0.578144862809203","A","A"
"135","0","2.29009476601663","0.195902680844978","2.3310181905385","B","A"
