"","y1","y","x1","x2","a1","a2"
"1","0","-2.73668187176443","1.46135866465737","0.124956627323405","B","B"
"2","0","0.672371107353336","2.74980203399504","0.380814653273919","A","B"
"3","0","1.95214131584789","0.838241199269865","1.12745368786559","A","B"
"4","0","-2.13576688617464","0.699037916149949","0.553125999817413","B","B"
"5","0","2.15648329841826","0.792937180952842","1.08572502593763","A","B"
"6","0","1.00771706154981","1.03010326793543","0.237456075095196","A","A"
"7","0","2.04356424315329","0.954153182387994","1.78543606820757","A","B"
"8","0","0.480483690365144","0.754209552721924","0.614012833698666","B","A"
"9","0","-1.40355952799628","0.401125926025588","0.693954639458752","B","B"
"10","0","-0.722335234397817","0.0283034079581407","1.72879521198929","A","A"
"11","0","0.414262040255594","0.308917708836156","0.488548153555602","A","A"
"12","0","-1.96566667913392","0.659746525696025","0.45542282839229","B","A"
"13","0","-2.32212326332308","1.01644983420266","0.439979828270369","B","B"
"14","0","-1.88915688733513","0.210183556622572","0.597181089661797","B","A"
"15","0","3.48555210400045","1.17754886346683","1.43347100710023","A","A"
"16","0","-0.57523007185169","2.17369697241967","0.195801716169657","A","B"
"17","0","0.916604865953496","0.791919849200238","1.0714821628112","A","B"
"18","0","-4.21197716536644","0.246944928905721","0.0856845825131447","B","A"
"19","0","-1.60772057363372","0.558782129346363","1.18834319650494","B","B"
"20","0","1.69141299075901","1.95961337675735","1.15346121423403","B","B"
"21","0","-0.689909114093809","0.510087715274001","1.28808933794357","A","B"
"22","0","3.1874595240698","1.37223253248082","0.838685461840954","A","A"
"23","0","4.93363859416964","1.68935168955303","2.01144700279079","A","A"
"24","0","-1.88502156540585","0.120508026348457","0.46446866703","A","A"
"25","0","-2.11951989361184","0.399476184215806","1.34365355580887","B","B"
"26","0","-2.47565619226044","0.767379979127447","0.330708418971654","B","B"
"27","0","-0.794550835165772","0.0631700462665786","1.99487209104013","B","A"
"28","0","-2.27378700220846","0.622942335450351","0.336751042758073","B","A"
"29","0","1.38574922195863","1.16374753479394","0.742817479033103","B","A"
"30","0","-1.53918038389388","0.035373524366709","1.19973795760286","A","B"
"31","0","1.84331289620159","0.409043591890582","1.50196377758399","B","A"
"32","0","-1.17144293558418","0.412904668553389","0.304944136624132","A","B"
"33","0","-2.36297344255247","0.995652691606373","0.132733442144636","B","B"
"34","0","0.86035460209491","0.0444819714731565","1.34325527283325","B","A"
"35","0","1.56807462286039","1.40102983744955","0.939042666873095","A","B"
"36","0","-0.230990998490851","1.12169958006126","0.801004762237932","B","B"
"37","0","0.55791517488804","0.261589257876455","1.41546150334887","B","A"
"38","0","-0.798427662638499","1.84322770480034","0.477683512958277","B","B"
"39","0","0.106700358901689","2.17293539991308","0.734233833572856","A","B"
"40","0","0.442313920853474","0.390525970222416","2.02952437164686","B","A"
"41","0","-2.28611942851087","0.389422999650552","0.388922428221993","B","A"
"42","0","-6.83429513583816","0.0602881220646249","0.39867317482036","B","B"
"43","0","2.90096600592109","1.8417022505341","0.336796815870646","A","B"
"44","0","-1.3683009268511","0.181380421567347","1.12575221840224","B","B"
"45","0","-3.27903090654324","0.53568859906218","0.132597014778161","B","B"
"46","0","-1.26973517588974","0.279094889574281","0.625211232522453","A","B"
"47","0","-0.11275377645675","0.103718991441923","0.276292937612827","A","A"
"48","0","-1.91788854698785","0.347043950318785","1.50367089822847","B","B"
"49","0","-1.1328436985294","0.997929114057742","0.613847818043909","B","B"
"50","0","5.31337681204874","0.602434103970402","2.32032312688526","A","A"
"51","0","2.52206075585329","0.917931316196369","2.037908367493","B","A"
"52","0","-1.44925935130709","1.66489313842981","0.497337341348589","B","B"
"53","0","0.940259015916833","0.291883796791272","1.02929379496313","B","A"
"54","0","-1.44376151346674","0.0457541754645986","0.8329736419474","A","A"
"55","0","-6.75839679327894","0.0886234536925897","0.141793593651734","B","B"
"56","0","-2.39708066658156","0.0736604513857131","2.22568082970443","A","B"
"57","0","0.496082538584791","0.604798046634564","0.121570140678635","A","A"
"58","0","2.18259010133355","3.06636234183274","0.440923210042913","A","A"
"59","0","-1.01343533783859","1.97931377715293","0.842109418440574","A","B"
"60","0","-2.12684452323514","0.319861188311565","1.2884758189807","B","A"
"61","0","-0.00888880530630387","0.0654154313556395","0.640383246620222","A","A"
"62","0","2.25942457950993","1.13757544790439","1.20829298257164","A","B"
"63","0","-3.12345862255389","0.14916890047258","0.0609916631528072","B","A"
"64","0","-4.83118941400381","0.118817897854115","0.32481982704042","B","B"
"65","0","-0.416157443962664","1.10525395814546","0.829498285192218","B","B"
"66","0","-5.77197586260619","0.00411030339821077","1.97585672565041","B","B"
"67","0","1.26666693871069","0.378778050649422","1.86957213288188","B","A"
"68","0","-2.68197931453579","0.00871173934330977","1.9839518221928","B","A"
"69","0","-2.14324369988847","0.443363986707958","0.792476618686568","B","B"
"70","0","2.58474617307317","0.714096713570911","1.86739402396132","B","A"
"71","0","0.503141464429603","1.72986415113373","0.65555609775687","B","B"
"72","0","0.875068564713618","1.1112429782407","1.07098277422206","A","B"
"73","0","-2.57051671739107","0.0645772935041645","0.822593294313451","B","A"
"74","0","4.44442461207786","0.893694555549472","1.74792490362622","A","A"
"75","0","-2.97231841670152","0.453263500976499","0.400367645878238","B","B"
"76","0","-0.682480824314202","1.01327124215051","0.563243387032185","B","B"
"77","0","-3.28702284930124","0.636077481371937","0.349841387926153","B","B"
"78","0","-1.22586803103117","1.25282362735227","1.08149534783351","B","B"
"79","0","-1.32981265258874","0.882793542265506","0.407690425450885","A","B"
"80","0","4.20062324112497","2.28589318441851","0.494147730528711","A","A"
"81","0","0.832692929442414","0.320293446958913","1.3116155984556","B","A"
"82","0","4.20415171484549","1.29817721416581","1.72504822375853","B","A"
"83","0","2.70739944780312","1.18039953378574","1.56514854749509","B","A"
"84","0","-4.2878385919773","0.960540203702571","0.339581923726614","B","B"
"85","0","4.85482426594697","1.9704487406149","1.3384849687626","A","A"
"86","0","1.46676639757369","0.531049988305772","0.931830458378417","A","B"
"87","0","1.62130865457237","0.780986783868235","0.57258941727203","A","A"
"88","0","-1.29043433354906","0.446859597703748","0.521085698803718","B","B"
"89","0","-2.56629260286386","0.500459607476003","0.545939885074143","B","B"
"90","0","1.6241857510901","2.25472461717676","0.429161435446454","A","A"
"91","0","-2.5555055191095","0.143261275664524","1.28109949209403","B","A"
"92","0","1.45837792755781","1.45665568811655","0.509015963989227","A","B"
"93","0","-3.48584273848084","1.12172723880036","0.0251340011451434","B","B"
"94","0","-0.206397951921307","1.00559817389779","0.459659117232933","A","B"
"95","0","-4.28052105673975","0.521492622047715","0.0087443408775054","B","A"
"96","0","-2.85197054490865","1.50205068147313","0.561402634108153","B","B"
"97","0","-0.172833639232588","0.228673145663572","0.935871171601851","B","A"
"98","0","4.24703354571963","0.954039311836234","0.69620247731108","A","A"
"99","0","0.29672818352741","0.397776886871411","1.29925219136493","B","A"
"100","0","-2.44864501817449","1.06101967077154","0.600893215610496","B","B"
"101","0","-0.289108661645864","0.170282340010298","1.88797468404406","B","A"
"102","0","0.657120467123667","1.29334437258512","0.344202490292595","A","B"
"103","0","0.673710366526981","0.945830158867312","1.1889897828627","B","A"
"104","0","-0.107285957487623","0.243881942051988","0.906128311958086","B","A"
"105","0","1.63594198486928","0.622494648870556","0.361468454407002","A","A"
"106","0","-3.81643419915642","0.47503376572653","0.0487314338528009","B","A"
"107","0","-0.243243029370526","1.4693534014674","0.431938364059808","A","B"
"108","0","-2.76606225253166","0.323602497010656","0.559548941963009","B","B"
"109","0","4.26586602254167","0.9455275582512","1.65759924382985","A","A"
"110","0","-1.39067535560768","0.590772474999841","0.256177105509973","B","A"
"111","0","2.43558003681028","1.58046363461902","1.16562146433888","A","B"
"112","0","-0.0583908753040846","0.722442187690224","0.723280007244147","B","A"
"113","0","-0.569063359972928","0.675687008889714","0.346604084720269","B","A"
"114","0","-2.84048801406923","0.275205707352616","1.0406157821827","B","B"
"115","0","-3.57533118963774","0.115269985519177","0.625116758860672","A","B"
"116","0","0.888731605794762","0.77318928225708","1.24739097880768","B","A"
"117","0","-1.12214592477514","1.87617114348989","0.144938609301229","A","B"
"118","0","0.128186095911443","0.860650869343313","0.472314496096272","B","A"
"119","0","0.432053392293025","0.203430972128266","1.48651698199159","B","A"
"120","0","2.24374312210019","0.513529563674607","0.776776167200931","A","A"
"121","0","-2.32299716374521","1.46135866465737","0.124956627323405","B","B"
"122","0","3.04135848807446","2.74980203399504","0.380814653273919","A","B"
"123","0","1.66292882725217","0.838241199269865","1.12745368786559","A","B"
"124","0","-1.387930802142","0.699037916149949","0.553125999817413","B","B"
"125","0","1.86369545343347","0.792937180952842","1.08572502593763","A","B"
"126","0","0.275276404580431","1.03010326793543","0.237456075095196","A","A"
"127","0","1.21228135733372","0.954153182387994","1.78543606820757","A","B"
"128","0","0.340286971341886","0.754209552721924","0.614012833698666","B","A"
"129","0","-0.498640093480617","0.401125926025588","0.693954639458752","B","B"
"130","0","-0.965236614450385","0.0283034079581407","1.72879521198929","A","A"
"131","0","-0.788272097352648","0.308917708836156","0.488548153555602","A","A"
"132","0","-2.16999037643766","0.659746525696025","0.45542282839229","B","A"
"133","0","-1.77855292579611","1.01644983420266","0.439979828270369","B","B"
"134","0","-1.5021593542959","0.210183556622572","0.597181089661797","B","A"
"135","0","4.09657197456751","1.17754886346683","1.43347100710023","A","A"
"136","0","1.40266518439832","2.17369697241967","0.195801716169657","A","B"
"137","0","0.637042552342537","0.791919849200238","1.0714821628112","A","B"
"138","0","-4.37323751175901","0.246944928905721","0.0856845825131447","B","A"
"139","0","-1.35484589948502","0.558782129346363","1.18834319650494","B","B"
"140","0","0.578338399767623","1.95961337675735","1.15346121423403","B","B"
"141","0","-1.46791073676338","0.510087715274001","1.28808933794357","A","B"
"142","0","3.39837751839158","1.37223253248082","0.838685461840954","A","A"
"143","0","6.63443728651347","1.68935168955303","2.01144700279079","A","A"
"144","0","-3.30004487202739","0.120508026348457","0.46446866703","A","A"
"145","0","-1.86264963363652","0.399476184215806","1.34365355580887","B","B"
"146","0","-1.57374459035955","0.767379979127447","0.330708418971654","B","B"
"147","0","1.13715120960778","0.0631700462665786","1.99487209104013","B","A"
"148","0","-2.55997829490074","0.622942335450351","0.336751042758073","B","A"
"149","0","0.964819166197792","1.16374753479394","0.742817479033103","B","A"
"150","0","-2.70354481713004","0.035373524366709","1.19973795760286","A","B"
"151","0","2.93623308189499","0.409043591890582","1.50196377758399","B","A"
"152","0","-1.06348240365492","0.412904668553389","0.304944136624132","A","B"
"153","0","-1.49135957630348","0.995652691606373","0.132733442144636","B","B"
"154","0","2.159127903455","0.0444819714731565","1.34325527283325","B","A"
"155","0","2.03006179343685","1.40102983744955","0.939042666873095","A","B"
"156","0","-0.153695340790046","1.12169958006126","0.801004762237932","B","B"
"157","0","1.71178742036046","0.261589257876455","1.41546150334887","B","A"
"158","0","-1.11933888039712","1.84322770480034","0.477683512958277","B","B"
"159","0","1.54540192524191","2.17293539991308","0.734233833572856","A","B"
"160","0","2.08131232227792","0.390525970222416","2.02952437164686","B","A"
"161","0","-2.28661999993943","0.389422999650552","0.388922428221993","B","A"
"162","0","-5.29325643272315","0.0602881220646249","0.39867317482036","B","B"
"163","0","4.40587144058454","1.8417022505341","0.336796815870646","A","B"
"164","0","-0.675433566820693","0.181380421567347","1.12575221840224","B","B"
"165","0","-1.94731652038358","0.53568859906218","0.132597014778161","B","B"
"166","0","-1.61585151883791","0.279094889574281","0.625211232522453","A","B"
"167","0","-1.732741847402","0.103718991441923","0.276292937612827","A","A"
"168","0","-1.76860339553511","0.347043950318785","1.50367089822847","B","B"
"169","0","-0.744620630631055","0.997929114057742","0.613847818043909","B","B"
"170","0","6.2361340429044","0.602434103970402","2.32032312688526","A","A"
"171","0","3.64203780714992","0.917931316196369","2.037908367493","B","A"
"172","0","-1.61148983108549","1.66489313842981","0.497337341348589","B","B"
"173","0","1.67766901408869","0.291883796791272","1.02929379496313","B","A"
"174","0","-2.56503369605474","0.0457541754645986","0.8329736419474","A","A"
"175","0","-4.98881384062326","0.0886234536925897","0.141793593651734","B","B"
"176","0","-4.54910104490027","0.0736604513857131","2.22568082970443","A","B"
"177","0","-0.77754927410201","0.604798046634564","0.121570140678635","A","A"
"178","0","3.6898756532092","3.06636234183274","0.440923210042913","A","A"
"179","0","0.123769020873759","1.97931377715293","0.842109418440574","A","B"
"180","0","-1.158229892566","0.319861188311565","1.2884758189807","B","A"
"181","0","-1.30309012733044","0.0654154313556395","0.640383246620222","A","A"
"182","0","2.18870704484269","1.13757544790439","1.20829298257164","A","B"
"183","0","-3.21163585987366","0.14916890047258","0.0609916631528072","B","A"
"184","0","-3.27482713889835","0.118817897854115","0.32481982704042","B","B"
"185","0","-0.350909687300345","1.10525395814546","0.829498285192218","B","B"
"186","0","-5.7519428916548","0.00411030339821077","1.97585672565041","B","B"
"187","0","2.75746102094315","0.378778050649422","1.86957213288188","B","A"
"188","0","-0.706739231686299","0.00871173934330977","1.9839518221928","B","A"
"189","0","-1.379084305283","0.443363986707958","0.792476618686568","B","B"
"190","0","3.73804348346358","0.714096713570911","1.86739402396132","B","A"
"191","0","0.117721215539","1.72986415113373","0.65555609775687","B","B"
"192","0","0.915328768732261","1.1112429782407","1.07098277422206","A","B"
"193","0","-1.81250071658178","0.0645772935041645","0.822593294313451","B","A"
"194","0","5.08604407125355","0.893694555549472","1.74792490362622","A","A"
"195","0","-1.82594956355626","0.453263500976499","0.400367645878238","B","B"
"196","0","-0.2589954534969","1.01327124215051","0.563243387032185","B","B"
"197","0","-2.27294171859934","0.636077481371937","0.349841387926153","B","B"
"198","0","-1.56018700621695","1.25282362735227","1.08149534783351","B","B"
"199","0","-0.854709535774116","0.882793542265506","0.407690425450885","A","B"
"200","0","4.98066415607219","2.28589318441851","0.494147730528711","A","A"
"201","0","1.8240150809391","0.320293446958913","1.3116155984556","B","A"
"202","0","4.63102272443821","1.29817721416581","1.72504822375853","B","A"
"203","0","3.09214846151247","1.18039953378574","1.56514854749509","B","A"
"204","0","-3.58796071940649","0.960540203702571","0.339581923726614","B","B"
"205","0","6.16375797532447","1.9704487406149","1.3384849687626","A","A"
"206","0","1.06598592750104","0.531049988305772","0.931830458378417","A","B"
"207","0","0.97488485571264","0.780986783868235","0.57258941727203","A","A"
"208","0","-0.258379630056529","0.446859597703748","0.521085698803718","B","B"
"209","0","-1.612692095414","0.500459607476003","0.545939885074143","B","B"
"210","0","2.30807180371332","2.25472461717676","0.429161435446454","A","A"
"211","0","-1.41766730268","0.143261275664524","1.28109949209403","B","A"
"212","0","2.40601765168513","1.45665568811655","0.509015963989227","A","B"
"213","0","-2.63270397842635","1.12172723880036","0.0251340011451434","B","B"
"214","0","0.339541104743547","1.00559817389779","0.459659117232933","A","B"
"215","0","-4.79326933790996","0.521492622047715","0.0087443408775054","B","A"
"216","0","-2.91542386048993","1.50205068147313","0.561402634108153","B","B"
"217","0","0.534364386705692","0.228673145663572","0.935871171601851","B","A"
"218","0","3.89727533486694","0.954039311836234","0.69620247731108","A","A"
"219","0","1.19820348802093","0.397776886871411","1.29925219136493","B","A"
"220","0","-2.11055790455653","1.06101967077154","0.600893215610496","B","B"
"221","0","1.4285836823879","0.170282340010298","1.88797468404406","B","A"
"222","0","1.60626234941619","1.29334437258512","0.344202490292595","A","B"
"223","0","0.916869990522366","0.945830158867312","1.1889897828627","B","A"
"224","0","0.554960412418474","0.243881942051988","0.906128311958086","B","A"
"225","0","0.619905088146839","0.622494648870556","0.361468454407002","A","A"
"226","0","-4.24273653103015","0.47503376572653","0.0487314338528009","B","A"
"227","0","0.794172008037062","1.4693534014674","0.431938364059808","A","B"
"228","0","-1.64921369150533","0.323602497010656","0.559548941963009","B","B"
"229","0","4.86899282462273","0.9455275582512","1.65759924382985","A","A"
"230","0","-1.72527072509755","0.590772474999841","0.256177105509973","B","A"
"231","0","2.85042220709041","1.58046363461902","1.16562146433888","A","B"
"232","0","-0.057553055750161","0.722442187690224","0.723280007244147","B","A"
"233","0","-0.898146284142373","0.675687008889714","0.346604084720269","B","A"
"234","0","-2.15630950360454","0.275205707352616","1.0406157821827","B","B"
"235","0","-4.08517796297923","0.115269985519177","0.625116758860672","A","B"
"236","0","1.36293330234536","0.77318928225708","1.24739097880768","B","A"
"237","0","0.609086609413519","1.87617114348989","0.144938609301229","A","B"
"238","0","-0.260150277335598","0.860650869343313","0.472314496096272","B","A"
"239","0","1.71513940215635","0.203430972128266","1.48651698199159","B","A"
"240","0","1.53404885297573","0.513529563674607","0.776776167200931","A","A"
