"","y1","y","x1","x2","a1","a2"
"1","0","-4.65054983034835","0.0184116471561798","0.537557505284903","B","A"
"2","0","5.11945403293408","2.5108479792","1.68830817116889","A","A"
"3","0","3.08869459842848","1.47068258322798","0.152442560438853","A","A"
"4","0","5.97856769029943","1.43907143586271","1.52040159035178","A","A"
"5","0","0.0595583280886512","0.925653071575749","0.276228187305072","A","B"
"6","0","-12.6456379613832","0.170366443622381","0.000166587052891346","B","B"
"7","0","-0.353447152321589","1.34245805107999","0.295085529869243","A","B"
"8","0","2.23504918688879","0.360036024276332","1.51377499714208","B","A"
"9","0","3.01008001398475","1.11407805435041","0.583422910005321","A","A"
"10","0","-2.41404354444561","0.48802869573237","0.376606071490619","B","B"
"11","0","0.00874044824730946","0.870913641025507","1.19138303398295","B","A"
"12","0","0.794559208124974","0.440878793713749","1.28613355467537","A","A"
"13","0","-0.614663322174782","0.949805846898534","0.743661716065048","B","A"
"14","0","1.8356588430073","0.365169764939108","2.1130194966773","A","A"
"15","0","-0.145900890426156","0.82000385429131","0.215579820270026","B","A"
"16","0","2.37216566145527","0.974566700250503","0.389473709271918","A","B"
"17","0","-4.29834686190611","0.00985714318957447","0.559946377959239","B","A"
"18","0","1.47777140708145","1.05488307269364","0.846135490477922","B","A"
"19","0","0.750035888840199","0.55075505658192","1.36220974719325","B","A"
"20","0","3.12794730913702","2.00116932076471","1.24619431985022","A","B"
"21","0","2.22682212050831","0.369090577212764","3.43919983960225","B","A"
"22","0","3.75891529148842","0.827534898513247","2.41521832785341","A","A"
"23","0","-2.23795726199855","1.23810970126535","0.466712693509186","B","B"
"24","0","-3.90133933501297","0.047524179122321","1.26018990762258","B","B"
"25","0","2.77525818707005","0.417512681042753","2.63265480218293","A","A"
"26","0","-1.81979765137721","0.858914985403886","0.486675698456088","B","B"
"27","0","1.49723545292926","1.49898946225846","0.42654540322227","A","B"
"28","0","0.843085964426148","1.26577188201412","0.824858935697459","A","B"
"29","0","2.89069882711902","1.83243683866455","1.1390012431583","A","B"
"30","0","-3.10639682228153","0.503124175930084","0.979393992083532","B","B"
"31","0","-4.32598952061307","0.257184951962146","0.0735019640583417","B","B"
"32","0","4.99835887644354","1.46778582368812","1.46213685502154","A","B"
"33","0","-0.340312431153323","0.915964104636051","0.190148921247831","A","B"
"34","0","-0.320002839562201","0.433691946377118","1.11963556444975","B","A"
"35","0","0.682876489180795","0.40996373414023","0.23934125536455","A","A"
"36","0","1.40836964541372","1.0128132138869","0.767248987173061","B","B"
"37","0","-1.81937767528456","0.404493301547563","0.666553071276486","B","A"
"38","0","2.62329508328879","0.913595143741666","1.91155960563055","B","A"
"39","0","1.53148611142998","1.00461498621246","0.495577753865387","A","B"
"40","0","-0.429451603259054","0.377395569161432","0.2325197463569","B","A"
"41","0","0.974816866341055","0.400535331923611","1.82578468880648","B","A"
"42","0","-0.595626591694797","0.192628208244835","0.840714329112851","B","A"
"43","0","-4.99019430768496","0.0504006302176308","0.702767777855708","B","B"
"44","0","3.42752373222318","0.492740059781181","1.4298602758325","A","A"
"45","0","-1.79327009872847","0.818194874770771","0.167561493509678","B","B"
"46","0","-6.51536648476833","0.16104229562508","0.154813188032984","B","B"
"47","0","-0.752370421052497","0.524288337217757","0.700681625792022","B","A"
"48","0","-1.85548271677137","0.66834171329783","1.01624632055358","B","B"
"49","0","0.354509408096332","0.876816844489722","0.741694782988557","A","B"
"50","0","-0.429341491929502","0.251637762512925","1.32259967164992","B","A"
"51","0","-5.2933194091782","0.344303428282174","0.170610435280364","B","B"
"52","0","3.67071555341961","1.69474461807599","0.585479652187144","A","A"
"53","0","4.89620483039919","1.22934453073479","1.93287671624709","A","A"
"54","0","0.432985935029869","0.418167422901321","0.690304075398171","A","B"
"55","0","-4.00424498530124","0.514183008836145","0.08981892869098","A","B"
"56","0","3.2637427676185","1.06722352939605","0.799016332863386","A","A"
"57","0","3.12613029385697","0.453996911606533","1.92572291529289","B","A"
"58","0","3.25507594082687","0.691499359233828","1.86378448987746","A","A"
"59","0","0.460823003000617","0.243935163543226","1.10297525834148","B","A"
"60","0","-4.64108066240723","1.06555770651118","0.193008745978664","B","B"
"61","0","-4.72506598155964","0.425900519819199","0.504374475032901","B","B"
"62","0","-2.60856642702039","0.0903798209021447","0.494997533036804","A","A"
"63","0","-1.80028444453777","0.220084136804463","0.401594809668677","A","B"
"64","0","2.60863374049395","0.501679767138928","2.06502033218193","B","A"
"65","0","3.02852173884886","0.501104113238546","1.41640269506345","A","A"
"66","0","3.69987474567622","1.0702055250088","1.84781230042803","B","A"
"67","0","1.74849585157054","0.389826472786951","1.59713766641082","B","A"
"68","0","-3.97670381049755","0.577134296041146","0.199969471351762","B","B"
"69","0","-5.84460359720014","0.0845945559617276","0.971514557837922","B","B"
"70","0","4.63173213120186","1.72770168446718","1.59573446291674","B","A"
"71","0","-3.15089874090975","0.70921825332295","0.0777528834068371","A","B"
"72","0","-4.82910826089763","0.789942023279174","0.0727973610347663","B","B"
"73","0","-6.48362543749645","0.0603388977345199","0.739235184015769","B","B"
"74","0","-1.95084855690613","0.773338586378015","0.70755932123882","B","B"
"75","0","-7.10440107289144","0.0191552042587919","0.0297409742913495","B","A"
"76","0","-5.37287800116087","0.427362163057956","0.18508452623798","B","B"
"77","0","1.93090601046257","0.388285780536496","1.34256588968573","A","A"
"78","0","-4.45136086495731","0.0439695069494378","0.990590982473864","B","B"
"79","0","-0.174615378652565","0.776727284344709","0.416594098995727","A","B"
"80","0","-0.435672263111036","0.541545590189468","0.820777757894824","B","A"
"81","0","-0.377124020298699","0.462674541110132","0.591330517069377","B","B"
"82","0","1.69272420578864","0.626044613299113","1.7549500862496","B","A"
"83","0","-2.27178021852475","0.916566787012604","0.279219263799941","B","B"
"84","0","-1.55026212420055","0.302903870083709","0.80014425723618","B","A"
"85","0","3.14175444095982","2.71751427388106","1.03451293848409","A","B"
"86","0","0.498806202219903","0.266584843558223","0.718371211936272","A","A"
"87","0","6.14643250745249","1.52064314750328","0.760132032389775","A","A"
"88","0","0.362755133306855","1.55407408812973","0.416011858058321","A","B"
"89","0","-0.431499080602047","0.848933555834926","0.301272504871053","A","B"
"90","0","2.19256930496979","1.13833938812583","1.44881175848843","B","A"
"91","0","1.74424804670179","1.12912875339191","1.71285616348865","B","A"
