"","y1","y","x1","x2","a1","a2"
"1","0","-1.14929331317929","0.744065047089367","0.603567158660361","B","B"
"2","0","2.35095350428743","1.48658937748877","0.718221315963869","B","A"
"3","0","2.97192540911757","1.4356686579463","1.42515427437045","A","B"
"4","0","-2.54904025284913","0.203790182402518","0.661258629856034","B","B"
"5","0","3.75371880765233","1.92612971598319","0.246637341370099","A","A"
"6","0","1.02024283447884","1.70668437409566","0.473289190538005","A","B"
"7","0","-0.861701686866937","0.520368760577686","0.325844864698201","A","B"
"8","0","5.77599527156408","1.8838508363189","1.94789665130897","A","A"
"9","0","0.365612003530321","0.827314110319931","1.68821738892974","A","B"
"10","0","2.80303235346367","1.32427303801541","1.10160754696619","A","A"
"11","0","0.552809788278393","1.21747428894536","0.559651739147158","A","A"
"12","0","-2.75685400905956","2.28698762839286","0.014607272022878","A","B"
"13","0","1.43241002477358","0.35275585991032","0.551888241193012","A","B"
"14","0","3.0646460877158","0.732931697524622","1.97954818726122","A","A"
"15","0","1.01370820551551","0.580104841032542","2.02426886027018","B","A"
"16","0","2.4662374443287","1.35149296767674","0.276658144097838","A","B"
"17","0","-7.62122595306944","0.375080529781028","0.013803467987071","B","B"
"18","0","0.836157131665748","0.188002785070759","1.00943043651499","B","A"
"19","0","1.68742496818966","0.147748764612885","1.2846996517189","A","A"
"20","0","2.2328731765954","1.02502836876044","1.66716610586579","A","B"
"21","0","-3.11380165465319","0.321056056098139","0.718218895969032","B","B"
"22","0","0.122550304667675","1.54754249652291","0.250306464286632","A","B"
"23","0","-1.46917813510822","0.295455345752892","0.955328935386048","B","A"
"24","0","0.179863303172857","0.0435533576127738","1.59283310525291","A","A"
"25","0","-0.762010492973491","0.759742671187231","0.575848651794111","A","B"
"26","0","0.696320998891617","0.433468573592311","2.2297012636899","B","A"
"27","0","3.44717512071709","1.93086372111458","1.56436908740396","A","B"
"28","0","1.46887604272292","0.941593248139053","0.498155529685543","A","B"
"29","0","3.65058276495189","0.943443254588164","0.684152041755904","A","A"
"30","0","-3.74509668024857","0.0520510128333815","1.01207570740497","B","B"
"31","0","2.83325872143951","1.1135691309902","0.793883775352508","A","A"
"32","0","-4.81274184300425","1.04873720056378","0.0226201110866849","B","B"
"33","0","-2.80505215880418","0.723609538915942","0.404056342162201","B","B"
"34","0","0.944053059562808","0.241386632165742","0.933551440844607","B","A"
"35","0","-0.108247666935547","0.0956950469171294","0.765809265914347","B","A"
"36","0","-3.86391223679324","0.047246121675043","0.677171440213404","B","B"
"37","0","-4.79997445217909","0.0198075903323067","0.237008547225786","A","B"
"38","0","-2.34832142074394","0.463417243272079","0.767109086453964","B","B"
"39","0","0.852691204673411","0.384890932293013","0.86885675457482","A","B"
"40","0","2.2744651199483","0.319998996928941","1.39070299395026","A","A"
"41","0","2.12155445756722","1.7082637165213","0.893761102247382","A","B"
"42","0","1.9971213851634","1.37995449051949","1.33184994395059","B","A"
"43","0","-12.6572286614097","1.17620559161841","1.11564684674345e-05","B","B"
"44","0","1.0438490506641","1.96287407100495","0.555067166606392","A","B"
"45","0","0.306328275669803","0.327710356679567","0.892971185301498","B","A"
"46","0","-0.0950879163305149","0.622713730763443","0.891239378501416","A","B"
"47","0","1.00456215208108","1.32972010857312","0.384824904827581","A","B"
"48","0","2.33333384938102","1.20784007581255","1.99857317540761","A","B"
"49","0","-3.20203933185236","0.0733262219911385","0.345440769354683","A","B"
"50","0","-3.19316894179538","0.0519298982352683","1.45640287919588","B","B"
"51","0","-0.869703966291115","1.39763867931656","0.299457903094129","B","A"
"52","0","-2.24203606632931","0.0332562470345469","0.509084868928424","A","A"
"53","0","-2.94116177359929","0.310665415591164","0.601458905606366","B","B"
"54","0","-4.88253103890093","0.5065557674169","0.164908125628711","B","B"
"55","0","-1.62132087203899","0.129602261956104","0.478203276807114","B","A"
"56","0","-3.43646673205521","0.145486341746773","0.151914303250625","B","B"
"57","0","-5.14916459658489","0.485441431656912","0.0624183407317615","B","B"
"58","0","0.990044854424492","0.860923146389453","1.1870299226771","B","A"
"59","0","4.17598594402497","2.03124670041773","0.176082657494415","A","A"
"60","0","-1.4235530211872","0.566663470011999","0.19197779597092","A","B"
"61","0","0.729530509516256","1.01100741038394","0.504047648586178","B","A"
"62","0","0.0360461210835092","0.942434338188335","0.352230349103161","A","A"
"63","0","0.208885896786156","0.315460007499188","0.58115667709574","B","A"
"64","0","-6.45972526372713","0.340203597619072","0.109377641029954","B","B"
"65","0","-4.42968154006356","1.61581044071351","0.0030920005788739","A","B"
"66","0","-0.872272007242559","0.92907794159959","0.396949475139969","B","B"
"67","0","-2.78851645911423","0.739332975306371","0.235584169282994","B","B"
"68","0","0.921244470915147","2.57125867440868","0.695953479798754","A","B"
"69","0","-0.110981494578745","0.122884399516739","2.51538468474154","B","A"
"70","0","-3.32839027370051","0.398537021583983","0.182828493317119","B","B"
"71","0","-1.54422811197616","0.750914646222216","0.668728446610609","B","B"
"72","0","-0.206676169339723","0.531012984091886","1.718828544487","B","B"
"73","0","-6.45343774489748","0.118250197364539","0.34041370926353","B","B"
"74","0","2.55432409207483","1.78716383393516","0.601714369729165","A","B"
"75","0","1.24279767918049","2.15902178855354","0.562732232399239","A","B"
"76","0","2.55116625789741","1.04581661261849","0.702371862306369","A","A"
"77","0","-5.8032374874801","0.104283387117448","0.150501610160019","B","B"
"78","0","2.68129297467732","1.67823834749831","1.34584271611315","A","B"
"79","0","1.23657335064226","1.57330740874915","0.40542649582115","A","A"
"80","0","-4.42748267401465","0.160837585617531","0.521183524994957","B","B"
"81","0","1.25797938660423","0.636034742571108","0.646708063737487","B","A"
"82","0","0.471460268907325","0.897453981730124","0.462472651298188","B","B"
"83","0","2.9386759677545","1.58883995809314","0.6423571625476","A","A"
"84","0","-0.919990610321733","1.94969141264705","0.289502027631338","A","B"
"85","0","-0.224389651727532","1.03769780333508","1.25439669140074","B","A"
"86","0","-0.347047263752686","0.876993602126973","0.687836244616242","B","A"
"87","0","1.19924199847519","0.881155044415216","1.68961391434874","B","A"
"88","0","4.56769891611557","1.0211588709735","1.61439802263344","A","A"
"89","0","1.06647300042184","1.13267394443495","1.07818024442267","B","B"
"90","0","5.57520660384609","1.14841859403874","1.53711706033664","A","A"
"91","0","0.997327511549639","1.39087342611141","0.709266514064569","B","A"
"92","0","-0.146101620848661","0.367395475885756","1.17099313723023","B","A"
"93","0","2.23725301755508","1.7583684898759","1.8732495241692","B","A"
"94","0","-4.74185399999359","0.896915769984152","0.00977712595053082","B","A"
"95","0","-4.93779329099807","0.464943847358938","0.426434542045297","B","B"
"96","0","0.802988113916962","0.382158859908587","1.76054858604697","B","A"
"97","0","2.77841587590828","1.72863520271702","0.954324640574767","A","B"
"98","0","-1.6357400155736","1.20641525439797","0.0624146895005606","A","B"
"99","0","1.34414361938097","0.529688816830316","1.68040773153136","B","B"
"100","0","2.06545385612106","1.0206635507056","0.404027982137116","A","A"
"101","0","0.861342454093093","0.411734949696755","0.717623362362513","A","A"
"102","0","0.113832967428454","0.828454296302063","0.820471540230997","B","B"
"103","0","0.570210259215634","0.934451297011097","0.647463641389626","B","A"
"104","0","-4.130284448727","0.151901505979075","0.738987723493791","B","B"
"105","0","-8.52376923449064","0.0328893857495999","0.198686358950919","B","B"
"106","0","-3.24972886847874","0.258431069296136","0.730627264786457","B","B"
"107","0","-0.497501316629605","0.273756014664563","0.423267705148593","A","B"
"108","0","-6.08862163462938","0.234276444622821","0.165480654683733","B","B"
"109","0","4.26363569694844","1.29441321259944","0.799447366010377","A","A"
"110","0","1.00610712015667","1.12075590746063","0.224307666469586","A","A"
"111","0","0.807110468924062","0.421849236346494","1.49291948217671","B","A"
"112","0","4.93198357984814","1.53867564043359","2.60192407085438","A","A"
"113","0","-2.92944626486993","1.69268039059436","0.0980589815118871","B","B"
"114","0","-1.52909005708329","0.14995908396267","1.37545537219345","B","A"
"115","0","1.64577219893869","0.96571827972732","2.1079732531611","B","A"
"116","0","1.91546716838007","1.03679588816123","0.680954008929393","A","A"
"117","0","0.594321152923166","0.959997248968372","0.21546621573135","A","A"
"118","0","-2.587757438239","0.844884968410924","0.0247731682910662","A","B"
"119","0","-0.808449586220256","0.559903387499735","1.15413020430322","B","A"
