"","y1","y","x1","x2","a1","a2"
"1","0","1.70713860494839","1.41626648494109","1.25393306444965","B","A"
"2","0","-2.49031678526261","0.0757776948126168","0.209678102350902","B","A"
"3","0","0.207328519717123","1.66791006683632","0.353618190527672","A","B"
"4","0","-1.18944112861389","1.44897088902589","0.154321075376278","A","B"
"5","0","4.81485715277873","2.18103185113061","1.1721809727256","A","A"
"6","0","-0.250432121280892","0.298759402745193","0.264274392195474","A","A"
"7","0","-0.453231176754311","0.660723474897299","0.595179839561201","B","B"
"8","0","-1.74323145444614","0.089711780327237","1.23212282017591","B","A"
"9","0","0.737648115188326","1.04538368736583","0.419315557229371","B","A"
"10","0","-5.69244562162817","0.152909926179905","0.111016585836876","B","B"
"11","0","-2.91822898085243","0.693266755889487","0.253359410673701","B","B"
"12","0","-1.49954147589499","1.06590978615144","0.285634532811669","B","B"
"13","0","-0.459212890786053","0.179630023527309","1.64598817470356","B","A"
"14","0","3.34530463529895","1.73501137310623","0.410755621365239","A","A"
"15","0","-6.341917422754","0.264190048496403","0.137547798641383","B","B"
"16","0","-0.216724654756456","0.915762495515504","0.181900579513342","A","B"
"17","0","0.475295702627714","0.777577286908465","1.6262906446098","B","A"
"18","0","-2.71181246687664","0.26935795607485","0.181405638703089","B","B"
"19","0","2.81367771261143","0.83397546954887","0.649580369664989","B","A"
"20","0","-0.974296178306015","0.292254170184022","1.51866162874534","B","A"
"21","0","0.455355559486091","0.308684877680352","0.787362671446576","A","B"
"22","0","0.782661360687123","0.769992622063942","1.19327426337439","B","A"
"23","0","-3.74833114831343","0.679654727819529","0.0476155622164881","A","B"
"24","0","0.550413951183206","2.57481879620395","0.221873310136993","A","A"
"25","0","-3.27217330103102","0.00631451928571725","0.952415390029985","B","A"
"26","0","-6.07720358596275","0.018839544290682","0.381388928970804","B","B"
"27","0","2.19451848756951","1.80730667573432","0.453565243026276","A","B"
"28","0","-2.48948009237196","0.352298385260908","0.208499244354249","B","A"
"29","0","-3.37132643076881","0.630925605163679","0.368942239142728","B","B"
"30","0","1.67437626655732","1.82695763592598","1.41727014816971","A","B"
"31","0","1.33298751232078","1.02494814186318","1.03022272987431","A","B"
"32","0","-6.72573418094214","0.428309679365314","0.0272147627891356","B","B"
"33","0","4.15600092695431","1.12436503672121","1.83276345532081","A","A"
"34","0","-2.74302415275502","0.540537056018882","0.0456580982395258","A","B"
"35","0","-3.02934408778831","0.402859655619092","0.279104004407204","B","B"
"36","0","1.60197748638627","0.269606594121015","2.11710654097337","B","A"
"37","0","2.04986714832799","3.03209655372949","0.861578425488672","A","B"
"38","0","1.0596435841242","0.397974626465003","2.44237555766906","B","A"
"39","0","-5.37263839452014","1.60677087351078","0.0791847066765485","B","B"
"40","0","2.49592714604003","1.30780200971032","0.717186580330302","A","A"
"41","0","5.01771767204622","2.63440668016297","1.52568841748906","A","A"
"42","0","3.09915820099432","1.71423116233304","0.544814539127541","A","A"
"43","0","1.93892064711336","0.697091503462176","0.955828501819036","B","A"
"44","0","-1.66218309904372","0.591019303460211","0.627518961410109","B","B"
"45","0","0.806419434824493","1.54525412502625","0.698022905091066","A","B"
"46","0","-0.878874667482485","0.168487262587156","0.93684349388562","B","A"
"47","0","1.16121456551156","0.966994100112418","0.512960148215849","B","A"
"48","0","3.75500826428646","2.94648625781911","1.0136384836769","A","A"
"49","0","-3.73403516191087","0.203022158011296","0.233519149960555","B","B"
"50","0","-0.0338120087329863","0.67677523151862","1.97209168203115","B","A"
"51","0","0.170687685040696","1.61046968265781","0.496107572451206","A","B"
"52","0","-0.267206079481832","0.416657162866158","0.87681898819609","B","A"
"53","0","-0.261653505632557","0.74531556647253","1.06931209608455","A","B"
"54","0","-2.77671910412314","0.85366175691821","0.195132906144235","B","B"
"55","0","-1.63866789325179","1.37494141678953","0.916724762709952","B","B"
"56","0","-7.98500924970965","0.0562044638386911","0.20328048307144","B","B"
"57","0","-2.50997351362418","0.477563513044292","0.311785107147269","B","B"
"58","0","-1.71075284427886","0.848056928306946","0.0456968307475906","B","A"
"59","0","2.30774642857539","2.05243980044182","0.126669761539664","A","A"
"60","0","-2.51988973018987","0.215967887785934","2.58005072218568","B","B"
"61","0","-0.191550076402245","0.154421713893597","1.94232109407371","B","A"
"62","0","-2.4499505238523","0.663815784464902","1.21491429254447","B","B"
"63","0","-1.11407614017363","0.469652081969722","0.934336853834178","B","B"
"64","0","-0.194804944179799","0.218298275294507","1.62611329895217","B","A"
"65","0","-2.06018170668124","1.31738444851918","0.0517763744221885","A","B"
"66","0","-0.0851506401677465","1.09994951694108","0.448438287593285","A","B"
"67","0","1.1842043679546","0.58562332009917","0.656963093492129","B","A"
"68","0","-3.61114668825772","0.00482470112101747","0.875694133854438","A","A"
"69","0","7.28735191396308","0.737850510645242","1.217778718837","A","A"
"70","0","3.24636168549509","0.911536132459237","1.31371009220969","A","A"
"71","0","-1.93911822708502","0.3635659419236","0.0447181119025176","A","B"
"72","0","-2.64656897020349","0.19000963492769","1.1792573111889","B","B"
"73","0","-2.81397340706999","0.823348644948498","0.0195436957045273","A","B"
"74","0","-1.24638161186992","0.966640252246003","0.469899989878373","B","B"
"75","0","-4.77470365413626","0.266574360796619","0.191612021140715","B","B"
"76","0","0.853997405471814","0.455096637416404","1.48697019871717","B","A"
"77","0","1.42236247808047","0.876132885696684","0.414232547076185","A","A"
"78","0","-1.47048532683504","0.671611091283072","0.445805314686197","B","A"
"79","0","-1.74691855764527","0.190693837953966","2.9692008837803","B","A"
"80","0","4.20581392325349","0.785479895880205","0.850934315424843","A","A"
"81","0","2.1702689941384","0.886303815819329","0.345512552023235","A","A"
"82","0","-4.60284728259303","0.0690651102599088","0.296121669557776","B","B"
"83","0","5.51298856264271","2.70438725310757","1.21042961893275","A","A"
"84","0","-0.367069396869273","1.01385242028352","0.526523820401788","B","A"
"85","0","-1.23022576164785","1.05126397052365","0.0256919195347412","A","B"
"86","0","5.78352780853808","1.38723584662713","2.06649914646219","A","A"
"87","0","2.30008838631829","1.36247249650017","0.315731730083207","A","B"
"88","0","-2.6112230569103","0.557188989826662","0.43962364558509","B","B"
"89","0","0.156746981193631","2.19156402700883","1.36090867726452","B","B"
"90","0","2.72456265053292","1.54780179657439","0.697125706471815","A","A"
"91","0","1.51823533053532","1.31897903743366","1.33115466496564","A","B"
"92","0","-1.70106486400245","0.652045373371421","0.135850246639629","A","B"
"93","0","-0.611339320537554","0.721909633790718","0.152265369392483","B","A"
