"","y1","y","x1","x2","a1","a2"
"1","0","-6.37529816807043","0.343998433442649","0.0571078261138222","B","B"
"2","0","0.388817381888965","0.607176605490485","0.838270774240107","A","B"
"3","0","2.69231308559326","0.487426748182377","1.79047854730922","B","A"
"4","0","2.23362573852782","0.334350568031931","2.00707406769477","A","A"
"5","0","-1.93209294604232","1.04204929161204","0.835127985604663","B","B"
"6","0","-0.838765547446564","0.247699814060092","0.703946074520966","B","A"
"7","0","2.06166342893872","1.67108907124535","0.553519760809074","A","B"
"8","0","0.939209484501794","0.702064268454474","1.38948931975626","A","B"
"9","0","2.71552486976687","0.520611088473113","1.2306903289196","A","A"
"10","0","1.55661683755489","1.2891107920247","0.326748131004358","A","B"
"11","0","-3.76385689034717","0.241309124965469","0.341097613963429","B","B"
"12","0","-4.6713820114663","0.251704638941224","0.342125815219461","B","B"
"13","0","-0.23029233953837","0.455306185982444","0.757230931204946","B","A"
"14","0","-1.77926196854343","0.049114215117241","2.07356186441556","B","B"
"15","0","1.39102554530177","0.64187793425854","1.45640422767232","A","B"
"16","0","3.81411697160077","1.37741535441608","1.20415328072312","A","A"
"17","0","0.598560717007326","0.740096422300619","1.99405322257096","B","B"
"18","0","-2.16894118454369","0.0671732001343544","1.04409215366949","B","A"
"19","0","-7.4950201877697","0.0208964966237424","0.0941724259757008","B","B"
"20","0","2.66304753033343","0.830454679233093","1.25196458596486","B","A"
"21","0","-7.03795283741054","0.375630981648115","0.00866818806794964","A","B"
"22","0","-2.3906261487482","0.878204499046122","0.805394052670416","B","B"
"23","0","4.35183482564834","1.89532399624507","1.03382553423337","A","A"
"24","0","-3.54974483460723","0.671315121313313","0.399557634413491","A","B"
"25","0","-3.30716939586417","0.407863929190022","0.224205321035214","B","B"
"26","0","3.43656562441666","0.608666638505019","1.20006640387272","B","A"
"27","0","-4.49848823047042","0.230418777545226","0.0915004103158074","B","B"
"28","0","0.664071278161972","0.963987745139137","1.31367500667202","B","B"
"29","0","-5.17528764160016","0.226182375694903","0.249641871820826","B","B"
"30","0","-3.59644527705031","1.39746494233118","0.030697373967408","B","B"
"31","0","-1.26906257491838","0.86006602733601","0.506471145858795","A","B"
"32","0","4.86056659658282","1.50652411555807","1.35056317167662","A","A"
"33","0","-1.94328508298675","0.91641973373316","0.269884247828674","B","B"
"34","0","2.35836862690123","1.21724770178695","1.55226232091863","B","A"
"35","0","-0.577986264061135","1.18135512225018","1.77463766149903","B","B"
"36","0","-2.61111961039595","1.08859260651288","0.0360650799965849","A","B"
"37","0","0.383705050036594","0.847277736788878","1.48381263751701","B","B"
"38","0","-1.29711148362436","0.655378225434642","1.39045124925178","B","B"
"39","0","2.37667275164233","0.126892404795685","0.876351390240094","A","A"
"40","0","3.00102146874949","1.34246913440757","0.481702890383507","A","A"
"41","0","3.00492182566139","0.379206993131325","2.48210702301056","A","A"
"42","0","-2.56930588990762","0.748899355752859","0.769551894840103","B","B"
"43","0","-2.6062354575684","0.172653303432154","0.234748502234554","A","B"
"44","0","-5.73030021426689","0.03891542107283","0.176103071913597","B","B"
"45","0","-1.67198547752707","0.286315721867255","0.362288304459883","B","A"
"46","0","0.0312370802304174","0.83325562338336","0.189105413250035","A","A"
"47","0","-0.228812526674084","0.402813195267645","0.840764156427165","B","A"
"48","0","2.13165164888098","0.590301719142315","0.973456279913668","B","A"
"49","0","2.75998153091425","1.34525174591675","0.635487416965152","A","B"
"50","0","1.39640414563216","0.481248805047373","0.289475865581249","A","A"
"51","0","-3.23461926481141","0.479996442011557","0.535777685652955","B","B"
"52","0","3.14393309705231","1.75347191213101","0.394447843341094","A","A"
"53","0","1.61624886156554","2.19108553228455","2.10771573645526","A","B"
"54","0","-2.90590173911517","0.666130307747766","0.0595431597748932","B","B"
"55","0","-1.06513556923184","0.363834797655374","1.40872623781663","B","B"
"56","0","-1.30960391011876","0.123341692127161","0.684414205804511","B","A"
"57","0","-4.23446138989356","0.142810784494881","0.669364177525225","B","A"
"58","0","-2.44292147691768","0.253189252009158","1.4163574031371","B","B"
"59","0","3.321439614698","1.86950235205318","1.63407031729814","B","A"
"60","0","-7.16580238055534","0.188223999268067","0.0761270537141561","B","B"
"61","0","-6.00236059880185","0.213863442707654","0.238261959677375","B","B"
"62","0","2.35625459306558","0.689700678785779","0.956417831815098","A","A"
"63","0","-1.10479534568722","1.64848204586211","0.673866999600021","B","B"
"64","0","-1.94253522627773","0.310089884240771","0.469476155600378","A","B"
"65","0","-2.23758772856071","0.864323037794764","0.509083392580284","B","B"
"66","0","-1.78676533165058","0.242028300739016","0.225016618672734","A","B"
"67","0","2.37120938752359","1.14946715409445","2.07149326876453","B","A"
"68","0","5.89874131111999","1.47959391163591","2.12013289134495","A","A"
"69","0","3.41937804062932","0.929306551461587","1.08941834177521","A","A"
"70","0","1.76333361047379","0.779794654032112","0.867791815519087","B","A"
"71","0","4.38063609057624","1.09470236862155","1.70353265373101","A","B"
"72","0","-3.59150683806556","0.0472077691839219","0.515648060683582","B","B"
"73","0","-2.16969387625678","0.574602966877863","0.199653512739334","B","B"
"74","0","-6.6858790887809","0.11781556967436","0.0474632467509392","B","B"
"75","0","1.07048724059201","0.607692893435039","0.480629323563447","B","A"
"76","0","6.45031468193533","1.73034903435884","1.38425525165817","A","A"
"77","0","-3.70697678156152","0.279251487493486","0.483998427098853","B","B"
"78","0","-1.65101333982758","1.04663221834674","0.676739073982642","B","B"
"79","0","-3.74139991956878","0.771956134264901","0.387502778115278","B","B"
"80","0","-5.62217731971167","0.102065073437825","0.0194538644401045","B","A"
"81","0","-1.36764928058067","0.0610448129599265","1.13225072675198","B","A"
"82","0","1.39292236783532","1.24090167432732","0.296047178508919","B","A"
"83","0","-0.590207601395249","0.655874968451071","0.451287456162441","A","B"
"84","0","-0.214855652461555","1.20815031008565","0.617293142642753","B","B"
"85","0","4.09918863882112","1.37713551843874","0.749577716333811","A","A"
"86","0","4.46294076021615","0.822097489319233","0.918499007854083","A","A"
"87","0","-2.76585693488279","0.0311633203699632","0.189688220548684","A","A"
"88","0","3.8399792315113","1.55825168376454","1.18014613955899","B","A"
"89","0","0.31534062876036","0.578051802393727","0.922710610371627","A","B"
"90","0","3.79873656841556","0.891765859267983","0.907445585002959","A","A"
"91","0","2.90910083795988","1.42911756680835","0.581065574243181","A","A"
"92","0","0.203044547176249","0.639278490014181","0.669539612585877","B","A"
"93","0","-0.955776468261705","0.239680901128347","1.44749918896091","B","A"
"94","0","1.82367564559341","0.313875445898382","1.45610044233263","B","A"
"95","0","-3.85716252606095","0.518103789233448","0.102608173740422","B","B"
"96","0","0.227631606669019","0.394049531669801","0.55871469868092","B","A"
"97","0","-3.42105509190055","0.0285430142199347","0.440587678468504","B","A"
"98","0","3.43195982114758","0.698421549570029","1.65703918152535","B","A"
"99","0","-0.926478886992268","0.494218335523969","0.136716091452186","A","B"
"100","0","-2.85147320362002","0.394142934150499","0.0447876296053944","A","B"
"101","0","-1.94577436034212","0.503289627956411","0.5194871504475","B","B"
"102","0","-0.85423961042264","0.590450199071973","0.360199293777379","B","A"
"103","0","-2.32949574050731","0.112797873907248","0.106453709660965","A","B"
"104","0","-1.42403426005368","0.294296435051882","0.341298730154701","B","B"
"105","0","-5.22001119018095","0.052906987106953","0.895465492112289","B","B"
"106","0","-0.552876710290015","0.380687136528053","1.20882959499102","B","B"
"107","0","1.52970347361604","1.26484089016687","1.18523359082191","B","A"
"108","0","2.39518902432555","0.994070305055966","1.0833854163299","A","B"
"109","0","3.88404288589379","0.78475781591354","1.10295370697615","A","A"
"110","0","-1.03295663179359","0.100119852312425","0.755947675520293","A","B"
"111","0","0.782811021154639","0.357623336541867","1.0700693958042","B","A"
