"","y1","y","x1","x2","a1","a2"
"1","0","1.30004308540337","2.11631848558291","1.07538451520125","B","B"
"2","0","-6.81141475850158","0.0375404951491968","0.40485639038306","B","B"
"3","0","3.37033638916613","1.31790685597039","0.656970222407023","A","A"
"4","0","-0.980868242154452","0.0253017141398915","1.47988809837308","B","A"
"5","0","-0.562108447800148","0.315511680260045","0.628018364602681","A","B"
"6","0","-1.75913393378951","0.238671687028992","0.459289303417263","A","B"
"7","0","-2.00057677211767","0.412811548545797","0.221672199455342","B","A"
"8","0","-2.03784206480407","1.11733895277215","0.110882386459486","B","A"
"9","0","-0.522483747237285","0.912843723973521","0.749681863332937","A","B"
"10","0","-1.70328967060276","0.78375573396662","0.0729530730973267","A","B"
"11","0","2.37863584064782","1.52882121094542","1.57500822424559","A","B"
"12","0","1.91138353971084","1.35785366141406","0.63283985323168","A","B"
"13","0","-3.09168520332116","0.62387026312481","0.524974122141996","B","B"
"14","0","-1.65137093881172","0.10796241534641","0.570306600665654","A","B"
"15","0","-8.44128838530825","0.370993798510864","0.00654722640088003","B","B"
"16","0","0.215311004980153","0.527260025641736","1.67637584581564","A","B"
"17","0","-1.0569288097363","0.29622269835262","1.11895105940349","B","B"
"18","0","4.00650241692886","2.59851084057479","2.19667032540492","A","A"
"19","0","4.2410116922529","0.615810707372067","2.00450501225593","A","A"
"20","0","1.47629029439485","1.04222467098458","0.850976485459808","A","B"
"21","0","0.768844035033229","0.59462774067641","0.177588407589433","A","A"
"22","0","3.69918781194621","3.03340828152309","1.32846109079878","A","B"
"23","0","0.305148448851157","1.48787861933936","0.322224319620602","A","B"
"24","0","4.47620622032895","1.16179023552567","1.4782384266528","A","B"
"25","0","3.66888005505851","1.73429832030347","0.685058277386494","A","B"
"26","0","0.954607189502062","1.05780650305745","1.17161997083204","B","A"
"27","0","-3.11735720382732","0.039265273413201","0.478842311342549","B","A"
"28","0","1.66997718677542","0.788806525449271","0.994274046675971","A","B"
"29","0","3.40143364095948","0.747372414466591","1.10942349854031","B","A"
"30","0","4.34297033004214","1.02063177776766","1.2736875405889","A","B"
"31","0","5.59222438293333","1.43988052348865","1.37849176194537","A","A"
"32","0","1.4065898317614","1.05712083023179","1.30203326812342","B","A"
"33","0","-0.203234219792335","0.671699671193223","1.36044493284604","A","B"
"34","0","3.35738019739723","1.67688825256015","0.551228360553888","A","B"
"35","0","0.406333323830421","1.13427495744079","0.705131537225725","B","B"
"36","0","5.49496833263318","0.992696185003699","1.7769290389644","A","A"
"37","0","-3.4981911286819","0.721142783308661","0.0349784091776837","A","B"
"38","0","-0.123474478540118","0.484862977966408","0.950308310326717","A","B"
"39","0","-0.530633667493852","0.245050660236575","0.220400377153052","A","A"
"40","0","-1.81730243720177","0.25742947062452","0.84844685454391","B","B"
"41","0","0.169401005376306","1.79138222229837","0.196914439604039","B","A"
"42","0","-4.968899825457","0.625293665064565","0.185840179065989","B","B"
"43","0","-2.29984677415461","0.374122860810518","0.596895845162719","B","B"
"44","0","1.11426468096816","0.541574521598259","1.43673839395765","B","A"
"45","0","-0.132901734265614","1.06203548934853","0.775676964779834","B","B"
"46","0","0.232032919068037","0.371859572092499","0.685641172570435","A","A"
"47","0","-2.07001276276982","1.38513195902381","0.240091459222434","B","B"
"48","0","2.38658715892987","0.855205840310247","0.767874388081256","A","B"
"49","0","2.85017219544482","1.76525039905769","0.473348433460961","A","A"
"50","0","-0.0949734603585795","1.33763682758805","0.696676832745162","A","B"
"51","0","-1.06526875992093","0.549849760870584","0.0626254232057889","A","A"
"52","0","3.37204897039529","0.46942302984231","0.930190903649417","A","A"
"53","0","-2.86022925878497","0.133629580616935","0.830786791662885","B","B"
"54","0","2.61627328061108","1.89340771282272","1.4003369153159","A","B"
"55","0","5.12118150810326","1.72719154278856","1.35779394052512","A","A"
"56","0","4.87374097401703","1.29950065407604","1.39297570694944","A","A"
"57","0","-0.533807276548451","0.315614417514086","1.11171705771231","B","A"
"58","0","1.81994318708924","0.706671915116662","0.981872346964791","A","B"
"59","0","-0.849032204748582","0.127721340248597","0.910887322834618","B","A"
"60","0","-1.72483389685045","1.3030750830685","0.0166774966506838","A","B"
"61","0","5.71617637173607","0.836802684105598","1.23078173016533","A","A"
"62","0","2.34294504738437","0.122487952534146","1.55322163800204","A","A"
"63","0","1.16676798598075","0.973962262046784","0.267436402066937","B","A"
"64","0","0.43169466197378","1.15029785750175","0.555887727147029","A","B"
"65","0","1.81861521244109","2.48912599148416","0.326631438883246","A","B"
"66","0","-5.79206219938607","0.616459980930599","0.00769457048382233","A","B"
"67","0","-1.76641556741642","0.0179390943002059","0.825001207335297","A","A"
"68","0","1.2765831397474","0.492678054503433","1.36949506578644","B","A"
"69","0","1.90927491166252","2.25288863634972","0.584999272272075","A","B"
"70","0","2.22340226971826","0.92566260863808","1.20564255067394","B","A"
"71","0","-1.26543782096679","0.345686616917131","1.39952345324259","B","B"
"72","0","1.78247583916513","1.51398016359885","0.678835914803288","A","B"
"73","0","0.109071072528459","0.636091302789053","1.66241765439363","B","A"
"74","0","-1.0621293157946","0.645295076716999","0.85769887619358","B","B"
"75","0","-0.652246569629052","0.210159928625317","0.46894375881516","B","A"
"76","0","1.40065422333541","1.10500005271626","0.546309870983238","A","B"
"77","0","-2.84673991528647","0.407692042581436","0.485380917873894","B","B"
"78","0","0.0976582697026677","0.545086479771241","1.56753855803597","B","B"
"79","0","0.515507520957479","1.14015987151657","0.325468719149494","A","B"
"80","0","3.6410485599558","1.19912590352451","1.56438173920023","B","A"
"81","0","-1.86454794001087","0.265772036761827","1.14953966776179","B","B"
"82","0","4.22491393866582","1.50113123626786","1.4953317852601","B","A"
"83","0","-2.07730478333655","0.0431295453052659","1.10468950559946","B","A"
"84","0","0.724972197947543","0.943352345738773","0.301043568759133","A","B"
"85","0","-2.65929443296602","0.243935104114864","1.1253880213774","B","A"
"86","0","-4.21147363782809","0.283764768841233","0.267854497120435","B","B"
"87","0","0.0103729228818058","0.761844197285437","0.996181713289211","B","B"
"88","0","1.36794452353696","0.897753564934826","1.89571437610142","B","A"
"89","0","-0.0389817916981268","1.04439173502303","0.207998067941596","A","B"
"90","0","-1.89317915836265","0.207532404274763","0.763754824875274","B","A"
"91","0","-1.96040629749263","1.19595521451583","0.25714622130294","B","B"
"92","0","-3.43045741305238","0.289029091006701","1.15434426300629","B","B"
"93","0","-5.04866206014037","0.004172350102564","0.705754478579752","A","B"
"94","0","0.47750910773044","0.427943473134553","1.37292854498867","B","A"
"95","0","6.41639692675519","2.04006917969211","1.47157093552922","A","A"
"96","0","-1.70018126973005","0.35847335650531","0.653987581394866","B","B"
"97","0","5.71068882914346","1.66704683944999","2.32946632521072","A","A"
"98","0","-0.0707134448928259","0.39994440672128","1.22035689019779","B","B"
"99","0","-3.25373183947842","0.208888514698388","0.676650433299833","B","B"
"100","0","5.17258269673731","1.30193027182738","0.516301863113248","A","A"
"101","0","5.96607714889275","1.14332313335952","2.25886441982889","A","A"
"102","0","1.99514925253284","0.885730592603995","0.996118905621127","A","B"
"103","0","3.09084805197408","0.567926759017226","1.59254592258575","B","A"
"104","0","-2.25915840868223","0.369106634476164","0.255010726753236","A","B"
"105","0","2.95837887341539","0.767257914933666","0.578870692746787","A","A"
"106","0","2.58764820009152","0.726175033935048","0.863256649204615","B","A"
"107","0","-2.05997424201535","0.407828859668975","1.36397315954236","B","B"
"108","0","4.01497195191781","1.24939577821959","1.08871953117766","A","A"
"109","0","0.711966730658593","1.15187876605618","1.05898231220931","A","B"
"110","0","-2.64452893991002","0.738813124086499","0.0908660531524146","B","B"
"111","0","-0.321837518545585","2.3161991284907","0.132653053956336","A","B"
"112","0","1.90085715814211","0.941509103279284","0.100646265254079","A","A"
"113","0","3.86949877041065","1.47748903554083","1.56309186361152","A","B"
"114","0","5.7087360632612","1.76563013788382","1.69145134885043","A","A"
"115","0","2.6076204730255","0.361282077225377","1.12587089755682","A","A"
"116","0","-1.43134016966874","0.377087904706865","1.20716293996964","B","B"
"117","0","1.62550496850804","1.69108303461417","0.39342109590188","A","B"
"118","0","3.44503735713537","1.19737399578322","0.495512529368808","A","A"
"119","0","3.08988921329577","0.491926059418516","0.633369348495253","A","A"
"120","0","2.36317938863174","0.686377549797392","1.44170520472769","A","A"
"121","0","0.108340084619213","2.11631848558291","1.07538451520125","B","B"
"122","0","-5.25381164403384","0.0375404951491968","0.40485639038306","B","B"
"123","0","3.34521346754355","1.31790685597039","0.656970222407023","A","A"
"124","0","0.473718142078732","0.0253017141398915","1.47988809837308","B","A"
"125","0","-0.874615132142785","0.315511680260045","0.628018364602681","A","B"
"126","0","-1.97975155017778","0.238671687028992","0.459289303417263","A","B"
"127","0","-2.19171612120813","0.412811548545797","0.221672199455342","B","A"
"128","0","-3.04429863111673","1.11733895277215","0.110882386459486","B","A"
"129","0","-0.359321886596702","0.912843723973521","0.749681863332937","A","B"
"130","0","-0.99248700973347","0.78375573396662","0.0729530730973267","A","B"
"131","0","2.33244882734765","1.52882121094542","1.57500822424559","A","B"
"132","0","2.63639734789322","1.35785366141406","0.63283985323168","A","B"
"133","0","-2.24052958858797","0.62387026312481","0.524974122141996","B","B"
"134","0","-2.11371512413096","0.10796241534641","0.570306600665654","A","B"
"135","0","-6.81882941021999","0.370993798510864","0.00654722640088003","B","B"
"136","0","-0.933804815193748","0.527260025641736","1.67637584581564","A","B"
"137","0","-0.472102567492414","0.29622269835262","1.11895105940349","B","B"
"138","0","6.80168358290857","2.59851084057479","2.19667032540492","A","A"
"139","0","4.8613274118809","0.615810707372067","2.00450501225593","A","A"
