"","y1","y","x1","x2","a1","a2"
"1","0","3.32014347745259","1.02691227822467","0.758893686560762","A","A"
"2","0","-2.73231610649965","0.144810073100363","1.30906552097852","B","B"
"3","0","0.133689897542721","0.654884008675384","0.933724597800205","A","B"
"4","0","-6.37933634948377","0.0207876157105371","0.0831434545885452","B","A"
"5","0","-0.708730081340005","0.263065523728544","1.42056335561827","B","A"
"6","0","0.376577927222512","0.0814416104536351","0.718168780464164","A","A"
"7","0","4.26415527239804","1.94919399013678","1.51379532271698","A","A"
"8","0","1.43747669085447","1.03762607868358","0.134367977469719","A","A"
"9","0","2.61729799362098","0.612720043367667","0.796580782759929","B","A"
"10","0","1.24948719807462","1.66276119040025","1.01680214693977","A","B"
"11","0","2.06131272106168","0.729124522446025","1.47200676235123","B","A"
"12","0","1.3376486309999","1.47760953999708","0.588095592126188","A","B"
"13","0","-1.66410814636026","0.127759704522195","0.680981550151936","A","B"
"14","0","-2.74882245301394","0.916345215444857","0.497905719923555","B","B"
"15","0","0.150132285698722","0.265204883236316","1.87370740389909","B","A"
"16","0","3.71552577007172","2.18932408668635","1.12774099237575","A","A"
"17","0","-4.31637311563966","1.97173668536514","0.0235576286417362","B","B"
"18","0","1.82916287187095","0.52995070416105","0.960858583383405","B","A"
"19","0","-0.95800788129842","0.111847479247014","0.678171300715877","A","A"
"20","0","2.83222356274109","1.13284454999889","1.08143561462962","A","A"
"21","0","3.49361629767396","1.24278628359129","1.58288246598514","A","A"
"22","0","-3.1420130449337","1.34828005437446","0.210834251485701","B","B"
"23","0","1.90873301265317","0.57851490150213","0.884914475147994","B","A"
"24","0","-2.4232711573529","1.00097756157228","0.312441593780505","B","B"
"25","0","-2.9388302597166","0.171372693160705","0.56925436913842","B","B"
"26","0","0.387532763846732","0.324551437945073","0.305573349419919","A","B"
"27","0","1.45109675811096","1.34253876425591","0.844803395269989","B","A"
"28","0","3.54715201258978","1.64863379220781","1.51757552705463","B","A"
"29","0","-3.49560325964089","0.800867060015438","0.152115859544882","B","B"
"30","0","-0.818879577256423","0.154322148393833","0.811019161012037","B","A"
"31","0","0.0787864004319543","0.425113684829783","2.34910093704703","B","A"
"32","0","-5.05765623998277","0.12914723334091","0.424295561686117","B","B"
"33","0","1.93227865558621","1.32987256775835","0.818773886541091","A","B"
"34","0","3.68764797829583","1.84473043622706","0.868005493067577","A","A"
"35","0","3.05497975762409","1.63971774933554","1.76660899644827","A","A"
"36","0","2.30351654651485","1.7838654723011","1.36169305184579","B","A"
"37","0","-2.31405912564398","0.112773474205602","0.864733165118434","B","B"
